https://www.instagram.com/p/CpnLdrcAtff/,hashtags:,#SinToronja,#standupcomedy
username,comment_id,text
soyfranalor,17850255560918354,🙌🙌🔥
eljuanamaro,18238161754090892,@soyfranalor 🙆🏻‍♂️✨
ren_tam18_,18176956795262156,Orgullosa de tiiii🔥🔥
eljuanamaro,17947187801597584,@ren_tam18_ graciasss 🙏🏻✨
boylocosv,17907523862727024,🔥🔥💪💪
eljuanamaro,18351041236033513,@boylocosv saludos hasta California bro 🫡
cingamboa,17858412323880204,Te conocí ayer en el stand up del Alex y me acoste biemmmm jajajaja
eljuanamaro,18208897990214427,@cingamboa 🤣🤣🤣 nada de sentarse en la cama!!
pacomedtej,18045030229390636,“¡Óyeme Cabr0n!” “Huh?😳” JAJAJA
eljuanamaro,18019797997502814,@pacomedtej 🤣🤣 ese momento incomodo cuando sabes lo que acaba de pasar 🙈🤣
elcocoyol,17977868843085282,Eso 🔥🔥🔥 yucas represent 🔥🔥
eljuanamaro,18010518688559801,@elcocoyol de Yucatán para México pelanás 🫡 🇲🇽
fresco_mid,17960078285221448,Surfffeando al máximo 🔥🌴🤙
eljuanamaro,17967213401250520,@fresco_mid sintiéndome #Fresco 😎
juaaaanlo,18253301341150044,🔥🔥🔥🔥
eljuanamaro,18250947004149846,@juaaaanlo 😝🤘🏻
georgemunchon,18331827391069477,puro enorme vaya 🔥🔥🔥
eljuanamaro,18273606811113639,@georgemunchon 🙌🏻✨ muchas gracias 🙏🏻
andrearandab_,17993971069781380,Bravo!!
eljuanamaro,17970549878036358,@andrwaranda_ gracias gallo!! 🙌🏻✨
andrearandab_,18346228408010655,👏🏼👏🏼👏🏼
cesvsp,17901491369681111,Anoche te vi por primera vez y desde ahora no volveré a entrar al cuarto de mi hermana sin avisar😂🫶
eljuanamaro,18002968909626238,@cesvsp toquen por su propia salud mental 😅
mauricioaruizp,18011330179513446,🔥🔥
eljuanamaro,17945374382461945,@mauricioaruizp 🙌🔥👏
crrrrrristina,18027503197468513,🙌🙌
eljuanamaro,17928881852550209,@crrrrrristina 🙆🏻‍♂️✨
caar_rojas,18052072840402962,Felicidades Juan!!!!
eljuanamaro,17853240551929512,@caar_rojas muchas gracias Caro 🙆🏻‍♂️✨
emirpc,17873343173847846,🔥🔥🔥🔥
eljuanamaro,18015701992484815,@emirpc ❤️❤️❤️
mar.jrc,17996906941708231,Sándwich o quesadillas?
eljuanamaro,17997488407734510,@mar.jrc 🤣 tu que cenarías?
victorleonnnn,17947474847418187,🔥🔥🔥🔥
eljuanamaro,18234802885164098,@victorleonnnn 🙌🙌🙌 gracias gallo
ren_tam18_,17963298296168003,🔥🔥🔥
eljuanamaro,17984154445819090,@ren_tam18_ 🙆🏻‍♂️✨🥳
