https://www.instagram.com/p/DGyz_1KPUo2/,hashtags:,#podcast,#comedia,#top5,#yucatan,#merida,#futbol,#ligamx,#mexico,#futbol,#humor
username,comment_id,text
ramonvillazg,18111914092462590,“uay” es top 1 sin ninguna duda jajajaja
turri85,18360598096134165,@ramonvillazg cuando jalas con estos ijas!?!
carlosr.maldonado,17957541851774412,@ramonvillazg es como el guay de España? Qué significa?
inesbrizuela,17974942109903188,@lalocorripio si el Uay es #1
alcocer_eon,17884352013162618,Way nené !
ana_mex08,17992218359795977,Yo jamaaas digo orinas de leeey es WIIIIXIIAAR o te estás WIXIIANDO JAJA
dsorianods,18105108229506790,Che copia fresa forsada de REAL ALUCIN @realalucin
chucholojero,18061178744007501,Fo 🙌
roshambos,18040204394593998,"Le dicen O-Por-Por-O al oxxo, con que huevos tienen esta discusión."
eljuanamaro,18363244870125846,@roshambos comentario de NyE
2ble._l,17952256496937923,Siento que Yucatán es otro pais
guuzz0,18002555528581018,JAAJAJ que recuerdos 🥹
jorgeafloresp,17996331587772709,Esta gente es de otra especie
angel_merino,18262317067279396,😂 No sabía que necesitaba esto
ferflorest_,18490313992040768,Que mierda es fo jajaja
mrdeds,18346405864195333,Que bonita la provincia
eliazentella,18047275697054576,El “fo” es mi favorito jajaja
rodritorresmx,18076201594665718,Jajaja que asco
mariosantan,17926759385918883,El yucateco sabrá que habla horrible? Al nivel del ñero
michelbambino,18061536049977894,"@lossinvarguenzas
la kech (amante)
La jach 
El xek"
iselatrejo,18023848826422887,😂
jpr689,17937455699994399,La gente del sur…
mnrqeli,18058750637080939,Such ...hazle un such al refresco te invito..
veracruz.sana,17877139662182554,Falta de respeto no enseñarlas en CONTEXTO
luisarrigunaga,18490538095044434,Ijaaaaaaaaaa
zayucita,18216628774289945,Jajajajajajaja el único guapo es Juan Carlos los demás foooooo!
yakidiand,18300274192234172,@jailenedays “Aita niniiaaa” ajajsjajjajajsjsjsjsjsjsjs
vic_soto88,18021845126465087,Faltó el caom
vicgochan,18339711781152559,"Si duda ""pelaná"" está por encima de todo"
carloslavadores57,18057347036095362,Tu quesooooo
escalante0978,18201219187305508,Faltó pelaná!!! Jajajjaa
carloslavadores57,18045137360367720,@escalante0978 es correcto PELANAAAAA
escalante0978,17896570311167977,@carloslavadores57 jajajajjajaja tuuuu Pirix chingao pec!! 🤣🤣🤣
carloslavadores57,17909405591997832,@escalante0978 jajajajajajaja
david_medina_p,17858217438382841,Pelana entonces descartada ?
ernie_the_machine,18366608740193645,Simposio de aldeanos.
next.level.jorge,18057226979486741,Yucafresas 🔥
mariocamacho82,17955525038782553,Ko’ox!
tello.bat,18058391972014883,Palangana
ranovelo,17967504521847675,Me faltó el Gaio y el maaaaa
lossinvarguenzas,17963988605745340,@ranovelo Buenas esas macho 😮‍💨
osbii_ambriz,17927612001010501,No mames como que los yucatecos tienen acceso a cámaras?
adrian_belendez,18056364362120110,@osbii_ambriz 😂
_3strik3_,18013186154686493,"Anolar, sin traducción top 2"
cris_albor,18065343934929782,Conio pegruntenle al Rigel
cris_albor,17902000860103736,High pedourage discussions
theking_ofdiamonds,17845279965416254,Jajajaja que es eso 😂👏
michediaz,18125834530421994,Ese yucafresa está bien guapo
oscar_bn,17858240622379375,Jajajaja
_rol02,17916900629965608,"Faltó ""dzis"" 😂😂"
janadrian,17960983853856274,HAHAHAHAHAHAHAHAHA necesito conocer yucafresas
cristinaxir,17984280896651597,@silvanacombaluzier  @luisjorgesolis  los extraño mucho ajajjajajaja
adrian_clares_,17996953727607656,¿Qué hace ese Wiroo entre tanto yucafresa !
eljuanamaro,17991990080785799,"@adrian_clares_ no se cawn yo tambien pensé eso, puro centroamericano"
pepedanelgarcia,17949250088809620,Los mayitas de ahora hablan con un chingo de palabritas que escuchas en España. Les mama copiarles
cindysol_,18056889482112171,"1. Uay
2. Fo
3. Maaaaaaaaah
4. Pelaná
5. Wixar/wix"
cindysol_,17846538351407818,@cindysol_ 5.5 xiix
inesbrizuela,18025052225402651,JAJAJAJA
lla_nos_,18034896731256166,😬😬😬😬😬😬
zairacortes_,18080263654628918,Uaaaay Pelana era la número 1 JAJAJAJAJA😂
guerococom,18030382913638570,"Fooo, mucho blanco"
eljuanamaro,17851699299406961,@guerococom aquí 0 acomplejados porfa 💁🏼‍♀️
terra_santa_mid,18037255208444230,Falto “chan”
diegopimienta,18492484297019022,Jajajaja el acento más chafa y horrible
muser_of_cydonia,17979496937816115,Ojalá me hubiera divertido tanto como ustedes. Porque no entendí ni vrg
diegoalonsosama,18049502849251232,Mayas fresas?
carloslavadores57,18060846553964856,Les mando coyazos a todos jajajajaa
carloslavadores57,18272215270251885,😂😂😂😂😂😂😂😂😂
willynem,18036800174611956,😂😂😂😂
jorgeespadasrosales,17991629642782350,Mare top 6
johnivanvillar,17900920170134416,El cachetes yucafresa extremo inspiró a Juan Amaro
alo_mau,18063231262940822,Pelana? 🤷🏻
ivanbugarin,18031295189318097,"No gracias , hablan culerísimo"
edmarrcm,18022868186432219,Geee-La
josegarp,18074440246682582,"El ""fo"" tambíen se dice en regiones de Cuba, R. Dom,  Venezuela,  Colombia y Andalucía. Al parecer no es maya como pensaba 😂"
lossinvarguenzas,17879755101257435,@josegarp 👀
comidaneta,18024408830416726,@josegarp tiene usted la boca llena de razón. Es una voz caribeña.
juanma_herre,18023164418427699,Les falto Tirix Ta @lossinvarguenzas
lossinvarguenzas,18112382023457412,"@lil_tacou Así nos dicen, ¿que puesto la colocarías?"
juanma_herre,18333625939084531,@lossinvarguenzas en primero sin duda
thyana_lifestyle,17860434354365919,Fo Fo ... Marq.... 😂
cozumike,18074466250688711,Macho @eljuanamaro wixar Peluzkeppp 😆
alan_carranza_oficial,18022130663456348,Miserable país?
nigrasono,17862087291289984,No creo que ningún yucateco tenga la conciencia de como los escuchamos el resto del país 😂😂
joseluisgene,18034322006626368,Xix- simplemente es un concepto que no existe en el español
_rivera_ge,17973925511697052,Nombre antes muerta que hablar como yucateca jajajjaaj
padierna_ana,18081974491620517,Pero qué es fo y uay?
valeriaagtzg,17891964759186705,"@padierna_ana fo es una expresión de asco y uay es como una expresión de asombro, exaltación, susto, …"
padierna_ana,18062909476796967,@valeriaagtzg 😂 gracias!
lossinvarguenzas,17964088961853962,@valeriaagtzg Eres grande 🫶
arturondeniss,18034904966618102,Pirix es facil puesto 3
krnsanguinettii,18054917684318215,Tu queso es la 1 jajajaj
edithduarte1984,18074740135688067,Pero que significan
roxiehart,17902412541037166,"Stop trying to make “fo” happen, it’s not going to happen…"
pablopatronmyt,18492863419024043,Zats hijas
_nequee__,18034541534265583,Y cuando explican que es cada una?
yodiegodiego,18270185365267092,Yucaxhican
alicenlf,18039555377170886,"Xix. Es un básico de vida. Mi top sería: uay, fo, xix, xic, wish. Podemos vivir sin el huiro y sin el chihuó por ahora."
lossinvarguenzas,18035287778255052,@alicenlf Buen top 🔥
michelbambino,18120966079428106,@alicenlf el xix es provincia de ley
alvaroignaciomh,18467342269066603,"Que contenido más basura, ig me robo demasiado tiempo, que feo hablan los yucatecos"
jpgonza66,18054190859142239,Tu 🧀
florverdinm,17857222665384640,No sabía que los whitexicans podían hablar así
jossanata,17895255729175887,"“Uay” are we watching this shit, who made us all that harm???"
diegofomm,18033461783279048,Me mama que ellos hablan maya xd y sólo dicen yucateco
riosmonina,18045866708059889,Wishar
gian_arista,18017815793690264,"Oyeeee pelanaaaa no entendí nadaaaa de sus palabras, quería encontrar el sentido, pero lo busco, lo busco y no lo busco 😢"
jineffsoule,18059929534828253,Pelana!!!! #1
salmcarreto,18074286046702887,😂😂😂😂😂😂😂😂
luis.coyt,18048390008205996,🧀
annadvelasco,18057433181017298,No no se tienen que usar gracias
vallesitja,18023840942437611,Ese está muy Whitexican para andar queriendo usar palabras yucatecas
eljuanamaro,17869163028320132,"@vallesitja una disculpa por lo que te voy a decir, va con muchísimo respeto y desafortunadamente es la verdad: no le sabes bro"
vallesitja,17930762345903105,@eljuanamaro te quedó el saco y no era tuyo. Suerte con eso bro
nazikmina,17879473836161702,"@vallesitja 

Mexicano en los 80: los fresas se excluyen de la sociedad por eso no entienden al resto

Meixxano actual: están muy blancos para decir palabras que USA el resro"
laddy_valentinna,17998239704746355,"@vallesitja los hijos de la gente rica en Mérida, crecen con nanas mayas que traen de los pueblos y como ellas los crían, te juro porque yo trabajé para una de las familias más ricas de Mérida, super hablan maya y tienen el acento más marcado que cualquier otro de los que vivimos así, por ende el acento del personaje de @eljuanamaro es bastante atinado en eso 😂😂😂"
eljuanamaro,18339804331152279,@laddy_valentinna gracias por culturizar a la banda 🙏🏻
luis.espadas,17870704554301415,"Pelana puesto 0 , ya que los mayas le dimos un valor a la nada 0"
eljuanamaro,18108171880465457,@luis.espadas genio cawn @lossinvarguenzas les presento su nuevo CREATIVE DIRECTOR
luis.espadas,18078988579727858,"@eljuanamaro tranquilo , no hay necesidad de darle celos a Rigel, el es el todologo."
sautherom_mx,18077727631679244,Y el “maaaa” y “pelana”?
llermocastelan,17868337758332220,😂😂😂😂😂😂😂 sigo sin entender
renroma19,18053822480140647,De qué psiquiatra se escaparon??
b.ramos.e,18038571242438517,El mirrey yucateco no existe - El mirrey Yucateco : Fo
alex_bartendermid,18350709130194552,"@b.ramos.e ""Fo cabron"" o ""fo macho"""
b.ramos.e,18062531614941683,@alex_bartendermid tengo miedo
m.pacheco87,18101683750443492,Miserable país ??? Si no le gusta  o habla así de México que hace viviendo acá ???
eljuanamaro,18074548411694465,"@m.pacheco87 somos una república independiente bro, agarra el pedo cawn"
art_solano,18081543322716346,"Al menos ya usamos ""Yucafresas"" 😂"
charlesfactor,17961678482860917,Mis erable tu pirix wepu 😝
ramonraulmarinvivas,18053265328946629,Cancalas dónde queda  y wishar nadie dice voy a orinar decimos vamos a wishar
eljuanamaro,18024561068395483,@ramonraulmarinvivas el cancalás creo que queda donde no te da el sol
luzmatoledano13,17962943948747505,Que haces con esos poch fresas juan ? No pliss😂
eljuanamaro,17920963872058299,@luzmatoledano13 poniendo orden
charliezc,18074290447702916,Quitaría chiwo y pondrá wixar
eljuanamaro,17985927278647320,"@charliezc bien, debatible, es buena y la neta se nos olvidó"
bolobeats,17865035826344655,Son taaan provincianos
eljuanamaro,17885892684226746,@bolobeats una disculpa no escuchamos hate de calvos gracias
beernardocho,18057213497008419,@eljuanamaro colises*
tanigonh,18090761515564477,@beernardocho hajajajajajajajajajajajaja
jacoboandradhe,18079330024725258,@eljuanamaro  foo los calvos jaja
vicgochan,18126045169418764,@bolobeats provincia? Jaja en qué país vives?
jonarendonn,18031534229632223,Sus quesos
roberto_uo,18049396691245272,Los verdaderos papadzules
efrenhernaez1213,17856667917332846,Este miserable pais???😮
jesus_mz88,18054858317118217,Pq mi algoritmo me trajo a este video de yucafresas? 😅
jair_yuseff,18048929963194032,@jesus_mz88 Lo necesitábamos
jesus_mz88,17846709156405624,"@jair_yuseff no dudo que algún día se me aparezca uno y me diga: ""fo"" 😂"
gitzelgabriela30,18107882410430753,@jesus_mz88 yo tampoco lo entiendo 🤔
loco_bily,18051705356176722,Y la palabra ixmajanas? Dónde queda
sergio_ake,17892652419189615,Y ¿velooooo?
bearfitanddad,17967011897853350,"Nada suprra a ""Lo busco y no lo busco"""
el_mayelo,18003275741740768,
