https://www.instagram.com/p/C4Ymbm8J42b/,hashtags:,#standup,#standupcomedy
username,comment_id,text
paucastillac,17984031296640255,Uffff fue una joya verlo en persona 🔥
eljuanamaro,18017286407482661,@paucastillac gracias por haber ido 🫶🏻🫶🏻🫶🏻
alonsocr_art,18019534276925835,"Que wen reel pa publicitarlo, si me dieron ganas de ver que onda, estaré pendiente 👌🌞"
asaf.ba,18328617676138365,👏👏👏
eljuanamaro,17969601905691877,@asaf.ba 🙌🙌🙌
miguelbasulto_,18030222796745924,Ya quiero verlo con unas chevitas a la mano 😎🍻
flacidodomingo_,18420338818008357,👏👏
eljuanamaro,17892559445988073,@flacidodomingo_ te amo amigo
ale.haza,18037306915788829,Como se llama la canción @eljuanamaro
eljuanamaro,18421655818042960,@ale.haza Riot Van de los Arctic Monkeys 😎
ale.haza,18047402680628002,@eljuanamaro amo !
ale.haza,18021566060024559,Felicidades a ambos ❤🙌🔥
ninamongeote,18400149922070505,😍😍😍
ale.haza,18387060472078992,@ninamongeote ❤❤❤❤
eljuanamaro,18032763745894473,@ninamongeote te amo mivida gracias por apoyarme siempre ❤️
abdielivangg,18226515841250252,Kenerviozzz
ninamongeote,18025597549949789,@eljuanamaro siempre y por siempre ❤❤❤
