https://www.instagram.com/p/DPcELn-jkn7/,hashtags:,#juanamaro,#yucatan,#mérida
username,comment_id,text
eljuanamaro,17865825120396484,"Actualizo este hecho, ya hay más hate"
pedroantonioleo,17846785560578447,@eljuanamaro pobres diablos cawn
omarmoguel,18106062031593450,@eljuanamaro la salaste chavo jajaja
aragon.os,18403483375185904,@eljuanamaro jajaajajajajajja
ursuliuxx,17849755572579571,@eljuanamaro mmmm lo dudo..: .. solo No quieren aceptar que te aman jajaja Del odio al amor hay un paso mi querido Tal Juan …
argaez_44,18181630621341082,Te quiero mucho Juan Amaro
victormedrano_zp,17863841430473725,🔥🔥🔥👏
yayotender,18055493567543568,Tqm @eljuanamaro  ya hasta aplicó tus frases solo me falta un Rigel
jessi__994,18035809112501175,Te amamos @eljuanamaro ❤️
torresblanca2017,18094896175704414,Bravo por 👏👏👏tí
danielcuperc,18193412038325852,"La neta hace poco sigo a este personaje ,pero si da gracia ,divierte y no cae mal ..."
criscreativo_,18092390509836911,"Tu muy bien Juan. Eres un tolete, entretenimiento sin amarillismo, ni te has vendido tan pronto rey. Y si lo haces caro caowwnnn porque por migajas no jaja ntc ojalá no hagas barba rey"
tavokings91,18044855231379757,Aaaa con que quiere hate la funda de Rigel 👹
alejandro79773,18092907760773468,Se parece a gru
eljuanamaro,18094887049784110,@alejandro79773 ahorita te muestro mi minion
artigassen,17899458687291936,@eljuanamaro miniom* Rigel MAXHO
aragon.os,18068472767212164,Tu contendido está delux y definitivamente no necesitas del hate !!
