https://www.instagram.com/p/BEYxw74qyxq/,hashtags:,#art,#museum,#df,#rufinotamayo,#escultura,#arte,#bosque,#cdmx
username,comment_id,text
vickywolff,17856013390024523,@kareninagf te quiero tantoooooo ❤️❤️❤️
kareninagf,17855828404024523,Eres una belleza
