https://www.instagram.com/p/DTYfR3UEvqU/,hashtags:,#cozumel,#quintanaroo,#peninsuladeyucatan
username,comment_id,text
akiremorgana,18052883450420749,😂😂
jes.ca.he,18112297009717982,😂 jajaja
turismocozumel,17937793971131692,"😂😂 esperemos estes bien, y sigas disfrutando de Cozumel."
cesar.garsan,18030135443780271,@turismocozumel amamos Cozumel 💖🫰🏼
kerlvin19,17958959730023156,"Holaa somos muy fan tuyo mi esposa y yo :) igual somos yucas pero vivimos en cozumel, igual podemos recomendarte lugares o pasearlos en la isla :)"
mike_0208xx,18128359663516106,
harry_james8279,18158286166412969,"No entendí, que hizo?"
xanath.alonso,18100390963883492,@harry_james8279 se hizo pipi
raulvideoanime,18012457433811672,@harry_james8279 marcó territorio 😂😂
diaz.raziel,17991950333909924,@harry_james8279 le echó una medalla
cris_hrdz16,18076357757347406,"@harry_james8279 Se orinó donde le picó el erizo. En Yucatan (no se si en otros estados) se dice que incluso si te pica el agua mala y orinas sobre la herida, se te pasa el dolor muy rápido."
sergioreyesmx,17867270370456733,Dicen que los erizos son venenosos... Se murió el erizo cuando lo pisó 😆😆😆
rol_mh,17997727667852933,Pero eso no es para las medusas? Jajjaa
rocioglzvillarreal,18095447092926154,Qué significa way fo ?
stroxer,18049141973692796,"@rocioglzvillarreal “Huy, que asco”"
cesar.garsan,18098855659896261,@rocioglzvillarreal como “ay que asco 🤢“
blanquitaros,17907947649302544,Eso es verdad jajaja la mejor medicina aunque no lo crean chamacos
naho_gabo,17867480793538730,El maverick bailando encima del erizo
neljinho89,17939538516103942,Cuando la gente va al baño dice voy a wixear? 🤔 Acabo de leer que es 😂😂
cesar.garsan,18337921564240600,@neljinho89 así es o “me estoy wixando”
katybetsa,17975792165814309,"@neljinho89 si, mi abue era yucateca y así decía 🥲"
fabycakeslayer,18083805437135299,
odora_7,17847980187627263,Reyes de las olas referencia
gesishluna,18056484884676488,Jaja que es wixas?
va_tesya,18030845564716716,@gesishluna significa orinar 🤭
gesishluna,18102185953794404,@va_tesya jeje me lo imagine jeje espero se le haya quitado pronto el dolor
jesuisartour,18548426479024947,@gesishluna wsw (water sport for water)
diiazmatt,17849098731657823,"De hecho se cura introduciendo el pie afectado en nunca cubeta  con agua caliente y sal, lo mas caliente que puedas soportar y sin ocasionarte algún tipo de quemadura obviamente. De nada 😌."
miguel_drummer,18083287645899123,Es lo mismo que hubiera hecho GRAN Z!
solrac.serna,18103899544772438,"Cuando el marido chilango termina hablando yucateco, jaa! 😂"
m0nosama1,17984644475930483,Eso es para las medusas no para los erizos 🤣
danieljosuemk,18090412594820292,@m0nosama1 jjajajaja también para los erizos jajaja acabas de aprender algo nuevo. Soy de Cozumel
m0nosama1,18497345455078525,Me suena a que ya lo hacen por perversión
danieljosuemk,17984311082947608,@m0nosama1 jajajajajaja juras😂😂😂
valegn160310,18104402413757751,Vicky q es waxis y way fo
luisecheverriap,18329686588244862,"Wishas, way fo 😮? Traducción para los que somos del norte 😂"
saurej,18001246244845377,Es el mismo remedio para la picadura de las “agua mala”
romanromerov,18104915383703089,Aquí los que pensaron que 👉👌 con un wey bien erizo——>
manuel_ozil,18067204121447056,"Reyes de las olas, amo esa película y a Cody !"
malditoticus,18355029349201178,"Alguien podría verificar con algún echo científico el por qué ? , o solo es puro verbo"
gustavohernandezgaribay,18081559139174231,"Dialogo extraído de la genial película ""Los Reyes de la Olas"""
fercho.2030,18091246985489791,😂
_carlosdelafuente_,18538107964062148,No entendí nadita 😢😂
albertiuxnava,18086383634038636,Tal cual perro en llanta de auto parqueado en la esquina 😂😂😂😂 jejeje
franalvarezch,18424641961114743,"Jaja entendí la referencia, reyes de la olas pelicula de mi infancia, lo mejor el pollo y cuando lo secuestran y se lo iban a comer 😂"
rosas_del_rosario,18048449378705214,Falta el pollo marihuano
jenny_ayala_lugo,18111492049719993,
munozrodriguez.juan,18092988943765583,Pero que hizo😮😮😮😮😂😂😂😂😂😂
leticia.ibarra.1257,18304019119260207,😂😂😂😂😂😂😂😂
aidaluzmm,18092222104786460,Jajajajaja quién no le ha wishado su tía por picadura de bagre
lucy.villarrealz,17962558664878889,@____dlarc____  way fo el baño de tu sabes donde ajjajajajaja
george_pedraza_,18052707011409460,Hasta enojada se ve bien pinché hermosa !!! MAMASOTA!!! 😍😍
