https://www.instagram.com/p/BqF7gbIAwRU/,hashtags:,#art,#drawing,#sketch,#moleskine,#artist,#sketchbook,#draw,#artforsale,#dibujo,#sketchaday,#ink,#artofdrawingg,#doodle,#sketching,#illustration,#cartoon,#design,#moleskine,#cartoonist,#glasses,#girl,#fashion,#hipster,#comic,#artoninstagram,#dibujante,#arte,#nawden
username,comment_id,text
elchippy88,17970489337145615,No mientas Vicky no haces esa cara de amor con Morty
vickywolff,17999355499015868,@elchippy88 JAJAJA lo ando regañando todo el tiempo
