https://www.instagram.com/p/Bhpe3tog9-e/,hashtags:,#girlfriend,#bestfriends,#bff,#girls,#models,#beauties,#selfie,#nerdygirl,#hipster,#glam,#ootd,#makeup,#lipstick,#hangout,#beauties,#friends,#amigas,#throwback,#picoftheday,#friendshipgoals,#hipstergirl,#nerd,#bffs,#glasses
username,comment_id,text
keniapgf,17933248438069356,parece señora nuestra amiga en común
kirochyyyy_,17847568837259072,"Bonitas las 2 vicky❤, soy el que hizo un dibujo de ti, sigo esperando video:)"
vickywolff,17911056958153858,@kiroshyjair como me voy a olvidar de ti ❤️ el mejor dibujo 😍 jajaja te prometo que siiii
marianamendezm,17938224889055603,A donde a donde?? Llévenme a pasear con ustedes @kareninagf  @vickywolff
vickywolff,17878594531210216,@marianamendezm @kareninagf hagamos algooo! Mañana :D
kareninagf,17933881639067574,@vickywolff @marianamendezm  saquenme a paseeaaaar!!!!
marianamendezm,17877956686211355,@kareninagf dale armemos algo
marianamendezm,17943831082031193,@kareninagf dale armemos algo
ugo.avila,17913629044188935,Nooooooo todavía no 😭😭😭😭. No me hagas esto
elchippy88,17913100783192607,MILF @ugo.avila
avrilrgz,17924777689108165,@elchippy88 jajajajajajajaajja
ugo.avila,17941006069024578,Es una auténtica SILF @kareninagf jeje
vickywolff,17910928384193824,@ugo.avila en privado sus asuntitos PORFAVOR 😦🔥 jajajajajajajajajajaja
elchippy88,17879744842200854,Que señora se ve @kareninagf
vickywolff,17938201333057918,"@elchippy88 se ve toda limpia, fresca y pulcra como una mamá 💕 jajaja @kareninagf"
kareninagf,17938295362004337,@vickywolff @elchippy88 así la madurez hijas mías
