hashtags:,#childhood,#ariel,#thelittlemermaid,#book,#vickybebe
post_url,username,comment_id,comment_text
pechxtony,17847471880057763,https://www.instagram.com/p/0dSgPzKyw3/,Pues lo tienes bien resuelto jaja tu calidad de línea también es buena jajaha :p
kareninagf,17847471844057763,https://www.instagram.com/p/0dSgPzKyw3/,Meh ... 😐
