hashtags:,#teamcalor
post_url,username,comment_id,comment_text
fabiolacipres,17886602457309833,https://www.instagram.com/p/DTlGAEREfV4/,Ayyy que rico!! Yo congelando a -30 en Canadá ahorita 😂
kik.melly,18075334157593244,https://www.instagram.com/p/DTlGAEREfV4/,"Soy Team frío, pero amo ir a esos lugares ya fuí a Xcaret 🔥❤️"
neljinho89,18078424205210677,https://www.instagram.com/p/DTlGAEREfV4/,Cuidado con los erizos en la piscina 😂
soy.angel.m,17894470077392015,https://www.instagram.com/p/DTlGAEREfV4/,"Los ""team frio"", son personas privilegiadas que cuentan con calefacción en sus casas, ropa abrigadora, agua caliente para bañarse y comida calórica, y que no piensan en los menos favorecidos, para guardarse sus comentarios. No ""son team frio"". Son ""team cero empatía""."
ed9ar_fi,17973658103988817,https://www.instagram.com/p/DTlGAEREfV4/,@soy.angel.m 😂😂😂
ferframess,18073309148101485,https://www.instagram.com/p/DTlGAEREfV4/,"@soy.angel.m 😂 No tiene nada que ver una cosa con la otra. Como si se pudieramos controlar el clima. Lo que si puedes controlar es ir a donar, apoyar y dar seguimiento a personas en esas situación. Que te guste el calor no va a cambiar la situación de la otra persona."
xavilogan,18149471848442660,https://www.instagram.com/p/DTlGAEREfV4/,Yucatam! 👏😂si es!
kbgabo,18086348564027226,https://www.instagram.com/p/DTlGAEREfV4/,Primer comentario! Salúdame y arriba el team frío!!
hector.24601,18059577101322799,https://www.instagram.com/p/DTlGAEREfV4/,Ir a la playa en invierno es de team frio
ffridarock,18094693015739249,https://www.instagram.com/p/DTlGAEREfV4/,@hector.24601 justo. Para que no te sude la cola tanto
fjyuls,18049431716703280,https://www.instagram.com/p/DTlGAEREfV4/,"@hector.24601 claro porque asi estamos a gusto, ir a la playa en pleno caloron es un asco"
weroarce1,18105201178613730,https://www.instagram.com/p/DTlGAEREfV4/,"Viva Telchac Puerto , Viva Pogreso , viva Sisal"
fongcast,18104298550825143,https://www.instagram.com/p/DTlGAEREfV4/,"A ver a ver, o sea. Uno es team frio pero no quita que disfrute el calorcito en la playa., en una terraza a gusto .Uno odia el calor en el tráfico, en la noche cuando no te deja dormir, con los pnchs mosquitos en las calles. ☝🏻"
heyjimenaa,17861729436570705,https://www.instagram.com/p/DTlGAEREfV4/,"No, también odiamos el calor en la playa."
fongcast,18116177389611039,https://www.instagram.com/p/DTlGAEREfV4/,"@heyjimenaa Mmm no lo sé, ahí si está padre. Es de contexto creo."
heyjimenaa,18063062687294044,https://www.instagram.com/p/DTlGAEREfV4/,No es de contexto. Es de gusto. Habemos personas que no nos gusta la playa porque hace calor.
fongcast,17938983147120841,https://www.instagram.com/p/DTlGAEREfV4/,"@heyjimenaa el frio entonces también te gusta en la calle , que no te puedes ni cubrir o protegerte de?"
heyjimenaa,17906052672340488,https://www.instagram.com/p/DTlGAEREfV4/,Sí :) siguiente pregunta
fongcast,17852084073588227,https://www.instagram.com/p/DTlGAEREfV4/,@heyjimenaa ah órale que padre! ✌🏻
heyjimenaa,17878927257462017,https://www.instagram.com/p/DTlGAEREfV4/,Jajaja como te enojaste por gustos ajenos que cero te afectan
fongcast,17959824084038284,https://www.instagram.com/p/DTlGAEREfV4/,"@heyjimenaa jajaja nada que ver. Por eso el ✌🏻. Justo, no me afecta aunque no esté de acuerdo ni a ti te afecta lo que yo piense. Saludos 👋🏻"
heyjimenaa,18097304761904836,https://www.instagram.com/p/DTlGAEREfV4/,😂
xxj4vi3rxx_722,17899278171363543,https://www.instagram.com/p/DTlGAEREfV4/,"Es yucateca, ahora todo tiene sentido"
lemushevnko,17970565415840364,https://www.instagram.com/p/DTlGAEREfV4/,En Yucatán “la Playita” es igual a alberca?
endosvservicio,18079143488256316,https://www.instagram.com/p/DTlGAEREfV4/,Asumecha la Vicky 🔥🔥🔥😍
mel.jhonson,18069762551539634,https://www.instagram.com/p/DTlGAEREfV4/,😍😍Llévame contigo 😍😍
mel.jhonson,17874056052483852,https://www.instagram.com/p/DTlGAEREfV4/,😍😍😍
mar_elba_,18068636069190335,https://www.instagram.com/p/DTlGAEREfV4/,Exacto calor solo en las vacaciones 🏖✨️.
rudii_hernandez,17919311190094198,https://www.instagram.com/p/DTlGAEREfV4/,Saludos Yucafresa!!
varela_ambriz,18307504441261105,https://www.instagram.com/p/DTlGAEREfV4/,Alv osea que hasta en invierno hace calor? Que hueva.
quintero1519,18072083708621862,https://www.instagram.com/p/DTlGAEREfV4/,Que mala 😢 yo aqui en new york 🗽🥶🥶🥶🥶🥶
mr.bandido79,17873826198490598,https://www.instagram.com/p/DTlGAEREfV4/,Los 2. Son buenos
ab.obsidian14,18355947784207814,https://www.instagram.com/p/DTlGAEREfV4/,La piscina ..dónde muchos se orinan !!! Jajaja
carvageek,18068483144631504,https://www.instagram.com/p/DTlGAEREfV4/,El día que se pueda sumergir mi PCGamer en el agua! En ese momento los comienzo a envidiar! Aguante #TeamFrio
netygugonzalez,18136565647435566,https://www.instagram.com/p/DTlGAEREfV4/,"Chica ...olvidaste tus flotis;ahhhhh no,no vienen incluidos en el traje de baño..naaaaahhhh puro coto,eres un deleite !!!!😇😇😇"
raulgutierrez6982,17927234517194134,https://www.instagram.com/p/DTlGAEREfV4/,
valeria_angel15,17902980414359624,https://www.instagram.com/p/DTlGAEREfV4/,"Que te guste la playa y que te guste el calor, es bien diferente. Pd. A mí me gusta mucho ir a La Paz en enero jajaja"
rigoalv19,18056294030345009,https://www.instagram.com/p/DTlGAEREfV4/,Invierno con calor cosas de psicópatas😂
karlosgut,17849289114663975,https://www.instagram.com/p/DTlGAEREfV4/,Soy team frío tengo casa en mi frío Pueblita y en playacar. 😉😉😉 Así que hay pa escoger
manuperez128,18033314942775338,https://www.instagram.com/p/DTlGAEREfV4/,Muy bonita yucateca
el.legendariopugberto,18376090708086775,https://www.instagram.com/p/DTlGAEREfV4/,Al final perdió el acento... Pues que paso ahí???😮😮😮
8367javier,18085660601118773,https://www.instagram.com/p/DTlGAEREfV4/,"Aunque mi abuela se congele afuera, aunque mi perro quedé como bonice de guanabana yo prefiero el  frio"
le.lg20,18035801984535892,https://www.instagram.com/p/DTlGAEREfV4/,Prefiero ser team calor.
elreylagarto52,18144286114456777,https://www.instagram.com/p/DTlGAEREfV4/,A mí me caga el calor en la ciudad. En la playita es otra cosa. 🤩
mi_coleccion_tcg,18078488153250169,https://www.instagram.com/p/DTlGAEREfV4/,
trento001,18157522546411304,https://www.instagram.com/p/DTlGAEREfV4/,Limoncitos
salcarlo12,17849753634624517,https://www.instagram.com/p/DTlGAEREfV4/,"Dime que eres pobre, sin decir que eres pobre. Y con bootleg shades😂"
tewal_aguilar,17908295709327869,https://www.instagram.com/p/DTlGAEREfV4/,Diria cesar ya se esta recargando el cenote 🫢🫢🫢
d4rkion,17889460875285502,https://www.instagram.com/p/DTlGAEREfV4/,"Vengo a hacerte el amable recortario de lo que acordamos en el stream, no se te vayan a olvidar las cartas morra!!! @vickywolff"
juanizzgomez,17942045865101807,https://www.instagram.com/p/DTlGAEREfV4/,"Somos team frío, por que nos caga el calor en la ciudad, si todos viviéramos en la playa si seríamos team calor 🔥"
danyesquivel.official,18110447668651667,https://www.instagram.com/p/DTlGAEREfV4/,Wwwoooww cucha!! ❤️❤️❤️
the_mexican_yowie,17969991446841327,https://www.instagram.com/p/DTlGAEREfV4/,El maquillaje no te va.....sin makeup te ves 💯 veces mejor
the_mexican_yowie,18334271503246794,https://www.instagram.com/p/DTlGAEREfV4/,Ese traje de baño es Como el que usa mi agüelita....team calor...prefiero morirme calor a estar titilando de frío
dave.ct_42,18102347431831269,https://www.instagram.com/p/DTlGAEREfV4/,"Que agusticidad, me encantan los lentes"
jess.cortes9,18079849442191965,https://www.instagram.com/p/DTlGAEREfV4/,Team calor rules! 🔥
