hashtags:,#harrypotter,#watercolor,#painting,#pottermore,#hp,#wizard,#hogwarts,#magic,#hedwig
post_url,username,comment_id,comment_text
charlottebrunna,17848949947057763,https://www.instagram.com/p/0kzg8lqy0D/,Fala português?  Gostei. Envia para o Brasil?
timtimruivo,17848881952057763,https://www.instagram.com/p/0kzg8lqy0D/,Nice! Have a great day :)
pearllestrange,17847497239057763,https://www.instagram.com/p/0kzg8lqy0D/,Meee encanta! XD
chiraz.y,17847495802057763,https://www.instagram.com/p/0kzg8lqy0D/,I came across this draqing and I just had to say that you did a pretty much amazing and unbelievable job making this. Its really really amazing and such a cute drawing. You should start paintinf more harry potter characters. Im sure the result would be perfect and flawless.  You have such an amazing talent. Im not even kidding.
vickywolff,17847478321057763,https://www.instagram.com/p/0kzg8lqy0D/,#aartistic_dreamers #artist_4_shoutout #artist_features #artist_sharing #artofdrawingg #amazingart #arttalent #artístico #animation #artistry #artistic #artdaily #artwork #artista #artfido #artbyme #artist #arte #art
avkajpi,17847478117057763,https://www.instagram.com/p/0kzg8lqy0D/,Great! Check out my drawings :)
adriane.leigh.studio,17847477811057763,https://www.instagram.com/p/0kzg8lqy0D/,Nice pic!
fotografiacomiphone,17847477070057763,https://www.instagram.com/p/0kzg8lqy0D/,muito boa!
vickywolff,17847476512057763,https://www.instagram.com/p/0kzg8lqy0D/,@cesarfranciscog ya se que tu no quieres a los personajes pero MIRAAAA!!! Jajajaja :p
whiteivy,17847476089057763,https://www.instagram.com/p/0kzg8lqy0D/,@sonyeezy_
amanda_karnell_art,17847476086057763,https://www.instagram.com/p/0kzg8lqy0D/,Nice! 👍
