https://www.instagram.com/p/0akedOqyzp/,hashtags:,#cinderella,#stepmother,#disneyvillain,#touchmarkers,#disney,#ladytremaine,#cateblanchett
username,comment_id,text
embazaar,17847474334057763,👍👍👍 chyeahhhh!
futurone,17847473728057763,"Props on this one, I like"
lens_arts,17847472570057763,Love it. This is basically what I meant @compleks
vickywolff,17847470797057763,#art #artistic #arte #artofdrawingg #disney #disneyprincess #disneysketch #disneyart #beauty #artdisney #artista #artist #cartoon #cartoonist #fashion #fashionart #dibujo #drawing #doodle #draw #markers #dress
