hashtags:,#Arquitectura,#Paraguay,#UMarista,#Diseño
post_url,username,comment_id,comment_text
jcnajera89,17846146306057763,https://www.instagram.com/p/gZq3s3qy_l/,Jajaja está altísimo de lejos no parece @vickywolff
dio.lenai,17846146276057763,https://www.instagram.com/p/gZq3s3qy_l/,Y tu firmita??
