hashtags:,#cozumel,#quintanaroo,#playa,#mexico,#peninsuladeyucatan
post_url,username,comment_id,comment_text
carlotasalvis,17845610547648645,https://www.instagram.com/p/DTbZpfxEvIK/,😂😂😂😂😂😂
gladisgallegosss,18118321237503624,https://www.instagram.com/p/DTbZpfxEvIK/,Bienvenida al paraíso!!! 🔥
jaureporragas,17906694270335973,https://www.instagram.com/p/DTbZpfxEvIK/,😂
paulcg88,18100275619831573,https://www.instagram.com/p/DTbZpfxEvIK/,Jajajajaja esa esta buena!!!!
panchitoracing00,18067118420531369,https://www.instagram.com/p/DTbZpfxEvIK/,😂😂😂😂😂
monse2785,18051312263444586,https://www.instagram.com/p/DTbZpfxEvIK/,Gracias por visitar el mejor lugar de Cozumel 💚💛❤️🙂✌🏽
celadron,18082712959939474,https://www.instagram.com/p/DTbZpfxEvIK/,😂😂🤣🤣😅😅🤣🤣😂😂🤣🤣😅😅😅🤣😂🤣😅😅🤣😂😅🤣🤣😂😂😂🤣😅😅🤣🤣😂😂🤣😅🤣😂😂😂🤣😅😅🤣😂😂😂🤣🤣😅😅🤣😂😂🤣🤣😅
nancyos.77pink,17873709960499703,https://www.instagram.com/p/DTbZpfxEvIK/,😂😂😂
vickylara82,18159211024408877,https://www.instagram.com/p/DTbZpfxEvIK/,😂😂😂😂😂
iannarbau,17976848801969798,https://www.instagram.com/p/DTbZpfxEvIK/,Fuaaa yo vivo aqui en Cozumel 🔥
marito_ff,18089030801317050,https://www.instagram.com/p/DTbZpfxEvIK/,@iannarbau hay nudistas?
iannarbau,17963220399009583,https://www.instagram.com/p/DTbZpfxEvIK/,@marito_ff nel
yonel79,18060528515647699,https://www.instagram.com/p/DTbZpfxEvIK/,🤣😂🤪
h.gorgonionava,18151804369383708,https://www.instagram.com/p/DTbZpfxEvIK/,😂😂😂😂😂😂
its.parkjoonjin,18189466747352341,https://www.instagram.com/p/DTbZpfxEvIK/,Ya está agarrando barrio🗣️🔥🔥🔥
alexsbeltran199024,18103829848743583,https://www.instagram.com/p/DTbZpfxEvIK/,@its.parkjoonjin 😂😂😍
juanperez95628,17913601908123734,https://www.instagram.com/p/DTbZpfxEvIK/,"No entendí, 😂 nada"
22ramirez,18097045733485326,https://www.instagram.com/p/DTbZpfxEvIK/,😂😂😂😂😂😂
jean_francoise1,18103308772802044,https://www.instagram.com/p/DTbZpfxEvIK/,Entendi esa referencia
oscar_bamonde,18558705208019896,https://www.instagram.com/p/DTbZpfxEvIK/,Cuáles..! Jajajajajaja bromita saludos desde Xalapa
the_mexican_yowie,17904774276342840,https://www.instagram.com/p/DTbZpfxEvIK/,Eres Como mi agüelita
sotomendezj,17866906122457155,https://www.instagram.com/p/DTbZpfxEvIK/,No entendí 😅 alguien me explica?
noenimrod,18113518369622545,https://www.instagram.com/p/DTbZpfxEvIK/,@sotomendezj estoy igual jajaja
max_delafuente2000,18076218239201284,https://www.instagram.com/p/DTbZpfxEvIK/,"Chuchú es el busto... Las chichis, pues 😂"
alex.moval,17901027654199767,https://www.instagram.com/p/DTbZpfxEvIK/,"@sotomendezj topless significa pecho desnudo
 Por eso ella dice “sácate una” y él dice :” mi chuchu es sagrado” “chuchu es pecho o seno o bubi en maya”"
enriqqee,18110565301637633,https://www.instagram.com/p/DTbZpfxEvIK/,LAS PIERNITAS 😂
david___durand,18371557273089174,https://www.instagram.com/p/DTbZpfxEvIK/,Que Tlaloc la protega de los erizos de mar
letilua,17846499654650863,https://www.instagram.com/p/DTbZpfxEvIK/,JAJAJAJAJAJJAJJA
guest_750,18196412332329303,https://www.instagram.com/p/DTbZpfxEvIK/,Meme que solo entienden los yucatecos😂
hectormartinez4679,18147197707453146,https://www.instagram.com/p/DTbZpfxEvIK/,Venga Vicky te debes a tus seguidores
ricardo_martinez_castillo,17895190860245842,https://www.instagram.com/p/DTbZpfxEvIK/,Eso significa que tienen topless para que los calos y vehículos automotoles no atlopeyen a nalie 😁😁🤭🤭😂🤣😂🤣
rogerlopez106,18089200271017098,https://www.instagram.com/p/DTbZpfxEvIK/,Echensen un volada a ver quién se quita lo dime arriba y quién lo de avajo❤️🙌🔥😍
dan697225,17921430222236926,https://www.instagram.com/p/DTbZpfxEvIK/,Que grosera 😂😂😂
car_lo_mgn,17851022292617748,https://www.instagram.com/p/DTbZpfxEvIK/,
car_lo_mgn,17860853325571953,https://www.instagram.com/p/DTbZpfxEvIK/,
f.v.hector,18054945719385137,https://www.instagram.com/p/DTbZpfxEvIK/,Como ella no tiene ni madres!!
juanluismandujan,18087848626856721,https://www.instagram.com/p/DTbZpfxEvIK/,"Yo solo vine a decir que el México prehispánico nunca existió, esa idea está mal concebida. Además los indígenas no le dieron en la madre a su propia gente, esa idea también es errónea"
marioalonsogrijalva,18092763656055895,https://www.instagram.com/p/DTbZpfxEvIK/,Fo
francisnolastname1,17874650277472679,https://www.instagram.com/p/DTbZpfxEvIK/,Vas vicky sácate una para imaginarme la otra
