https://www.instagram.com/p/C_goj9bJVs1/,hashtags:,#merida,#yucatan,#culturamaya,#haciendateya
username,comment_id,text
tadeo_bakte,18077895728301793,👣 bonitos
stifler_199x,17955842924854770,Que elegancia la de Mérida 😎
todossomosmayas,18070965847629937,No se donde elegir… 🙊
bicho_58,18052928998983931,"Me acabo de dar cuenta que eres de pie grande, de que número calzas?"
juanbernardovera,18066632995678286,muy linda
ricky_wallsy,17911223750997093,A la ma... Si no es la indiscreción calzas grande???
c.guizar,18042916486975714,No me des tanto poder que te puedes arrepentir jaja
vickywolff,18359064508112321,@c.guizar un gran poder conlleva una gran responsabilidad
arturovazquez12158,18046572985764118,😍
vickywolff,18018698411443446,@arturopacheco1215 💖
tob_dra,18011494400616459,😍😍
vickywolff,18041065027864158,@tob_dra ❤️
luizao1924,17938276619886770,En el sin esquinas * 😝
vickywolff,18457778809003360,@luizao1924 en el pirix
luizao1924,18450735952057225,@vickywolff Ma' tun
naje_mx,18021447518183031,Hay novio?
vickywolff,17996084150664719,@naje_mx tú
naje_mx,18337924006131389,@vickywolff Así que ya saben todooooooooos heeeeee!!!!...Me mudo a la ciudad blanca!
lorenzomaldonado82,18049333639769221,"@vickywolff me aparecio tu video de los huracanes,me hizo reir el de Cucho hablando normal😂 y hasta se antoja ser tu POSEIDON. Saludos"
cesar.garsan,18040859482862390,Que ricouuuuu 😍
vickywolff,18061284472713733,@cesar.garsan delichus
sayidls,18102081442439082,Que elegancia 😍
vickywolff,18154206940321312,@sayid_djabada la de Yucatán ❤️
valenciaje,17862294906166992,Delicioso lugar!!!
vickywolff,17913128807905405,@valenciaje amo ahí!
rogeliog890,18032784098185210,Ya caché el beso. Muy amable señorita yuca 😍
vickywolff,17994135644690371,@rogeliog890 de nada uwu
obed_zaza,17928427313823129,❤️❤️❤️❤️
obed_zaza,18248336401258269,Vicky Te amooooooooo
obed_zaza,18023868494149024,Estás Hermosaaaaaaaaaaaaaaaaa
