https://www.instagram.com/p/CjlrTpqrKpy/,hashtags:,#arquitectura,#arquitecturamexicana,#diseño,#arquitecta,#arquitecturaydiseño,#juanogorman,#arquitecto
username,comment_id,text
lauro78chich,18217550485292971,Juan O'Gorman...!!!
marcosmorper,17973176908798963,Deberás tienes 30?
vickywolff,17970637168919921,@marcosmorper por qué? Jijiji
marcosmorper,17956596248291742,@vickywolff te ves más joven🤔
r2ro_dorantes,17926772513549697,😍
vickywolff,17953228331266534,@feoasq 🥰
icebloodpendragon,18148901794280245,"Cuando estoy trabajando en un problema, nunca pienso en su belleza. Solo pienso en cómo resolver el problema. Pero cuando lo termino, si la solución no es bella se que estaba equivocada."
vickywolff,17953482098098052,@icebloodpendragon seguir la función también hace que sea bello el resultado
archibaldo1991,17980048000680292,Waaa q hermosa 😍
vickywolff,17904446771612464,@archibaldo1991 gracias bb ❤️
archibaldo1991,17868513437766413,@vickywolff un placer
obed_zaza,17988830692530495,Bellísima una Reyna una Diosa preciosa hermosa espectacular Vicky
vickywolff,18000508801493166,@obed_wolff te amito ❤️
