https://www.instagram.com/p/CGQyKtzAhIT/,hashtags:,#makeup,#pink,#pinky,#me,#lipstick,#girl,#hipstergirl,#pink,#girly,#beauty,#photooftheday,#fashionstyle,#fashion,#styleblogger,#style,#fashionblogger,#prettywoman,#photography,#model,#modelling,#instapic,#womanpower,#womanstyle,#ootd,#outfits,#outfit,#outfitoftheday,#nerdgirl,#geekgirl,#hipstergirl,#nerdygirl
username,comment_id,text
riicardopuentes,17874166030945959,Que bonita foto! Saludos👏🙌
guerra.claus,17885692072762729,Cuánta seriedad !
