hashtags:,#weekend,#guitar,#music,#sunday,#thestrokes,#youonlyliveonce,#guitarra,#cover,#indierock,#musica,#electricguitar,#lespaul
post_url,username,comment_id,comment_text
vickywolff,17845507537107513,https://www.instagram.com/p/BC56K_cqy_M/,@xhristy_x100 gracias criiisss 😊
vickywolff,17845507447107513,https://www.instagram.com/p/BC56K_cqy_M/,"@afariasb Jajajajajjajajaja en tu cumpleaños, te lo prometo 😂😂😂"
joannacc27,17845468054107513,https://www.instagram.com/p/BC56K_cqy_M/,@dave.manuel22
xhristy_bell_x100,17845467424107513,https://www.instagram.com/p/BC56K_cqy_M/,Wawww! @vickywolff que genial...
afariasb,17845465456107513,https://www.instagram.com/p/BC56K_cqy_M/,JAJAJAJA
afariasb,17845465450107513,https://www.instagram.com/p/BC56K_cqy_M/,Tócame la cucaracha
j8kemusic,17845460029107513,https://www.instagram.com/p/BC56K_cqy_M/,This is awesome Vicky! @vickywolff
