https://www.instagram.com/p/yc46UlKy1f/,hashtags:,#disney,#animatedlife,#marypoppins,#pltravers,#pingüinos,#supercalifragilisticuespialidoso
username,comment_id,text
zuly_gonzalez_tkd,17847512902057763,Dios que hermosos pingüinitos ♡.♡
marypoppinsw,17847412732057763,Oh!! ♡ ♡
vickywolff,17847410533057763,#cartoonist #cartoon #cool #drawingtime #dailyillust #daily__art #dreaming #drawings #drawing #dag_art #dreams #doodle #dibujo #design #draw #estilografo #fastsketch #fantasy
fineappleprincess,17847410422057763,This is absolutely gorgeous!!😍😍😍
