hashtags:,#bffs,#futuremom,#mamá,#friends,#hangout,#girls,#hipster,#coolest,#boysandgirls,#nerdygirl,#spring,#semanasanta,#happyeaster,#vacations,#loveyouall
post_url,username,comment_id,comment_text
dxb_mafia,17864709694091062,https://www.instagram.com/p/BS9KTREFmY0/,This is awesome :)
beauty_belle_ame,17877931831043633,https://www.instagram.com/p/BS9KTREFmY0/,I love what your doing!
