hashtags:,#tbt,#throwbackthursday,#nerdgirl,#lipstick,#photoshoot,#photooftheday,#model,#modelling,#makeup,#longhair,#hipster,#hipstergirl,#girlstyle,#attitude,#architect,#girlstyle,#outfit,#fashionblogger,#mexico
post_url,username,comment_id,comment_text
talentosbysusmid,17961412015083691,https://www.instagram.com/p/Bl_UxElgk6A/,Me encanta esta foto 🌸
thandos,17937490675147584,https://www.instagram.com/p/Bl_UxElgk6A/,👍
mafudmx,17956913965078220,https://www.instagram.com/p/Bl_UxElgk6A/,donia biki
reginaarandabargas,17934514393165911,https://www.instagram.com/p/Bl_UxElgk6A/,Doña bella
vickywolff,17945693125083693,https://www.instagram.com/p/Bl_UxElgk6A/,@reginaarandabargas pero Doña siempre 😌
yax_akbal,17945175358083260,https://www.instagram.com/p/Bl_UxElgk6A/,Vicky ❤️❤️❤️
vickywolff,17903199811218674,https://www.instagram.com/p/Bl_UxElgk6A/,@emesofia Sofi 😍✨
lets_leto,17876131399250304,https://www.instagram.com/p/Bl_UxElgk6A/,Que pelazo!!! ♥️
vickywolff,17903374183221844,https://www.instagram.com/p/Bl_UxElgk6A/,@leticia.polanco mi mamá siempre me lo cuida 😌 jajajajaja 😂
coniro,17843847427287450,https://www.instagram.com/p/Bl_UxElgk6A/,Preciosisisisisima 😍😍😍💕
vickywolff,17893692994230959,https://www.instagram.com/p/Bl_UxElgk6A/,@coniro si me lo dice la fashionista 🙈 entonces debe ser verdad jajaja 💕✨
carmenabt,17892199093231030,https://www.instagram.com/p/Bl_UxElgk6A/,❤️❤️❤️ que bonita
vickywolff,17951792719103253,https://www.instagram.com/p/Bl_UxElgk6A/,@carmenabt Gracias Carmencita 😍
thebossllerina,17951759905100699,https://www.instagram.com/p/Bl_UxElgk6A/,Divina amiga 💋😘🌸🍃
vickywolff,17924654683196797,https://www.instagram.com/p/Bl_UxElgk6A/,@susaranda Divina tu 💖✨
