https://www.instagram.com/p/B_-f3T7gTJ5/,hashtags:,#me,#selfie,#tb,#throwback,#glasses,#geekgirl,#nerdgirl,#shorthair,#fashionstyle,#fashionblogger,#picoftheday,#photooftheday,#geek,#nerd,#cuarentena
username,comment_id,text
julianespinola,17928233383379393,👌💯
frankieuniverse11,17864645521837039,Pues igual me siento como tú nunca me la pasaba en el exterior siempre en mi casa. Y trabajo pero se extraña un poco de eso😅
chicomiopia,17904206587443505,Cosa bien hecha
luiggi_joestar,17871432892728378,Te habían dicho que tienes parecido con Bayonetta?
