hashtags:,#ocean,#vacations,#beach,#playa,#mar,#photography,#picoftheday,#sunrise,#atardecer,#sunset,#nerdgirl,#mar,#boat,#sun,#beachlife,#girlstyle,#modelling,#lifestyle,#paisaje,#liveauthentic,#mexico,#yucatan,#mexicanbeauty,#girlstyle,#girlstuff,#woman
post_url,username,comment_id,comment_text
jaavier.cl,17944691155135664,https://www.instagram.com/p/BmOp90Lg5_I/,Cool
carmenabt,17968879264019941,https://www.instagram.com/p/BmOp90Lg5_I/,❤️❤️❤️
alicenlf,17936103580165612,https://www.instagram.com/p/BmOp90Lg5_I/,You so pretty ❤
vickywolff,17939208907183134,https://www.instagram.com/p/BmOp90Lg5_I/,@alicenlf tú más amiga ☺️ estás preciosa ✨
reginaarandabargas,17947084639080408,https://www.instagram.com/p/BmOp90Lg5_I/,Yo también quiero playita 💘💐
vickywolff,17940976966130481,https://www.instagram.com/p/BmOp90Lg5_I/,@reginaarandabargas vamos cuando estés aquí!
mafudmx,17967963211008812,https://www.instagram.com/p/BmOp90Lg5_I/,"Siento envidia porque estás en la playa, pero es de la buena 😅"
vickywolff,17967555487016441,https://www.instagram.com/p/BmOp90Lg5_I/,@mafudmx que se vengan pa acá! Hay que volver a ir :D pero ahora si relax
fernandopuc_,17845604857285688,https://www.instagram.com/p/BmOp90Lg5_I/,Good #vibes🌴
vickywolff,17958761932073483,https://www.instagram.com/p/BmOp90Lg5_I/,@carlospuc.me fallé con los hashtags jajajajaja
thebossllerina,17905204429219241,https://www.instagram.com/p/BmOp90Lg5_I/,Hermoso atardecer y hermosa Vicky 🌅
vickywolff,17893942621234942,https://www.instagram.com/p/BmOp90Lg5_I/,@susaranda Gracias Suuuus ☺️✨
