https://www.instagram.com/p/0YH4hzKyyz/,hashtags:,#cinderella,#stepmother,#disneyvillain,#touchmarkers,#disney,#ladytremaine,#cateblanchett
username,comment_id,text
vickywolff,17847507409057763,"Touch markers, pero son mejores los copic"
mytinyart,17847507346057763,Que materiales usaste?
carol.art,17847478366057763,"Follow @carol.art for a HUGE SPAM! Art profile, if you love #art look at it!"
vickywolff,17847478330057763,#aartistic_dreamers #artist_4_shoutout #artist_features #artist_sharing #artofdrawingg #amazingart #arttalent #artístico #animation #artistry #artistic #artdaily #artwork #artista #artfido #artbyme #artist #arte #art
instartlovers,17847473827057763,"lovely work, well done!"
byeimdeletedok,17847469801057763,I love this picture!
