https://www.instagram.com/p/DTlc8jGEvV1/,hashtags:,#yucatan,#yucatecos
username,comment_id,text
rmaria60,18424580542143416,😂😂😂😂
vickylara82,18106555522740274,👏👏❤️😂
joseantonioramirezescalera,17942904981131953,😂😂
alanislorena1,18031568726780234,Jajaja
t4lv3z4b3,18090995657057341,*Toma nota para aprender del lore yucateco 📝
manuelmanzafel,18099212552496831,😂😂😂😂😂
decoratodomx,18551601277053287,"La palabra alux proviene del lenguaje maya y, aunque no tiene una traducción literal, su significado se asocia con el término “duende” o “pequeño ser”, que habita en la península de Yucatán"
chocolate_con_fresas_05,17884866762428912,Cómo que cuando pelea no jalas cabello???
venuzuwu,18077075567358818,@chocolate_con_fresas_05 AJAJAJAJA
ouyang.ansheng,17870874738527019,exacto como que no??🤔🤔🤔
gabojose._kd1,18446170210098569,Podrían poner la traducción para entenderle  bien
albertoflores117,17968957310997643,Tus orejas se doblan por tus lentes o así son???
tavox30,18382620997156407,Falta que te avientes unas bombas!!
