https://www.instagram.com/p/CyObSu2Pv50/,hashtags:,#comedia,#pollo,#zumba,#fitness
username,comment_id,text
mago_la_zarina,17897756651884734,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 así si hago ejercicio.  Por cierto dónde conseguiste Twinkie ??? Para q corra por unos 😋😋😋
aureliamonrealgonzalez,18373351441071444,😂😂😂😂
odri192,18008347402965887,@solymar.mg mira amiga sale nuestro amiguito en el vídeo jajajaja. Tila es lo máximo ❤️
solavila69,18144940501305636,😂😂 genial
jessicacarrilloesquivel,18003971675029010,😂😂😂😂😂
hotarumiura,17996887808489141,Jajaja ni así me convencen a hacer ejercicio😂😂😂😂😂cuando me hicieron le falto ese detallito😅😅😅😅😅
marycelagallareta,18024349165732489,Esa rutina si la hago jajajajajajajaja
samedd28,17934283520652662,
samedd28,18012551284785913,@samedd28 por eso no bajo! Porque siempre hago el ejercicio del Twinki 😂😂😂
sandrachahin,18001766822139489,😂😂
