hashtags:,#humor,#comedia,#parodia,#saladdin,#aladdin
post_url,username,comment_id,comment_text
meritacarballo,18062893240505564,https://www.instagram.com/p/C5MPfNrCPwQ/,"Donde veo esa obraaa, más info🤔"
tilasesto,18052308937638961,https://www.instagram.com/p/C5MPfNrCPwQ/,@meritacarballo en el 2022 cuando estuvo en cartelera
divaleria4ever,18034720192757627,https://www.instagram.com/p/C5MPfNrCPwQ/,@lasmamaspresentan colaboración cuando??
marykler810,18007682411207042,https://www.instagram.com/p/C5MPfNrCPwQ/,Y el chino Fernández?
_analuisacervantes,17846901867182523,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂
xio_rodher,18000437063303828,https://www.instagram.com/p/C5MPfNrCPwQ/,Jajaja cuando vienen a Tabasco
chicalunar,18333597598142057,https://www.instagram.com/p/C5MPfNrCPwQ/,@chris.torres28  jajajajajajajjajaja
chris.torres28,18263565772231755,https://www.instagram.com/p/C5MPfNrCPwQ/,@chicalunar jajajajqj
quintal_jose,17977684982666772,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂😂
lucia.deare,17907194480945499,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂😂😂😂😂
esmeralda.glez.1044,18024852317091884,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂😂😂
amelia10946,18045528304640873,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂
soff_766,18039490312773019,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂
marycelagallareta,17960808659734889,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂😂😂😂😂😂😂
franciscobarrerasosa,18023481209308466,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂😂😂
letyfajardo28,18039560116779345,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂😂😂😂😂😂😂😂
mariamaussan,18006911261167816,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂😂😂
sisleyelizabethjimenezsanto,17954366396760351,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂😂😂😂😂
maria_ricota,18219660355274802,https://www.instagram.com/p/C5MPfNrCPwQ/,Jajaja jaja
barbrjn,18045417652723626,https://www.instagram.com/p/C5MPfNrCPwQ/,😂😂
