https://www.instagram.com/p/BvAn5z6jmo8/,hashtags:,#Starpoch,#starbucks,#TilaMariaSesto,#Mestiza,#Pelana
username,comment_id,text
paco_2503,17906893183505057,👌🏼
susy_rdzo,18006932590244744,Haz tu propia cafetería con ese logotipo
mianjulia95,17871554227409271,A ver si sacas la playera mi hermosa tila
spe_62,18023916751087151,"Jajajajaja jajajajaja 😄😄😃😆 es tan muy sabroso el café, el café 😆😄"
medina8000,18046626328016125,Jajajajaja 👍 😂😂😂😂😂
adlarim,18020115061080233,👏👏👏👏👏
romeroisa14,18005864206173969,La mejor de las suertes en tu gira... Eres increíble!!!
leodelgado4942,17981470234200155,"Después de un día pesado, abrir el Instagram y encontrarme con esto, no pude más que reír jajajajajaj bien Tila!"
danojon77,18020130922095278,Dile a Jhon Fernández que le encanta farolear jajajjaa
jennmichell,17844934177388731,te amo tia!!!!!
cuellarf,17936292514273985,Vendelas a nivel nacional .... o dinos en donde las compramos..
garcianayeru,17969121283235421,Jajajajajajajajajaja como me sacas unas carcajadas con cada cosa que se te ocurre
normaa_quintal,18040493395071105,Eres la Queenpoch jajaja
tilasesto,18015030979144169,@normaa_quintal empochderada!! Jajaja
normaa_quintal,18012718066174027,@tilasesto no me di cuenta que me contestaste!! Que emoción!!😍💗
almendritaligia,17944016686267411,Que ricoo
alondrassy_,17879497645315806,😂😂😂😂 muy bueno
ana.cocom,18045036790059771,Que significa poch?
irenesalasr,17869623865329359,De donde sacas tanta invención?😂😂
miireead,18041340505065869,Tila cuando vienes a Chetumal??
frikilara,18028319239098607,Yo tengo mi blusa así
tilasesto,17935224976278031,@frikilara maaaaaa guardala porque es Exclusiva!!
amazonaglez91,18019671283093095,#Teamweputa jajajaja😂😂😂😂
tilasesto,18046245010007680,@diablitahemoxa62 #TeamWeputa
gloriabarrera100,18046176907047317,Invitame
dulcachach,18041874643068749,👏🤣
nhaircamin,18014188774182389,@tilasesto! @tilasesto! Cuando venderas mas playeras con ese logotipo! La mia ya esta perdiendo el color jajajajaja necesito nueva!
tilasesto,17935732966274122,"@nhaircamin pronto pronto, asi que hay que tar pendiente!!"
friddaphantom,17844811615387729,jajaja llevare 10
noheins,17979391114212777,Fooooo
negrita2176,18015042007177258,Para mojar mi bizcocho 🤣
tilasesto,17935526833279584,@negrita2176 puerca!!! Jajajaja
aracelly_ventua_,18005460097172183,🤣🤣🤣😂😂😂😂😂😂🤣🤣🤣😂😂😂😂😂😂🤣jajsjaja mareeer
carrsalones,17887797460305518,Eres la mejor!!
orquideadel,17862008515352817,😘😘 @tilasesto 👏
yupit_dany,18028438897129570,De una vez 😂😂
andyz_hernandez,18047631250008032,Tila necesito tus sticker de WhatsApp
melissaalejandr,17968944562235577,@gabrieelamatos @etumalanjr jajaja
gabrieelamatos,18044516518047819,@melissaalejandr JAJAJA yo quiero
etumalanjr,18044293138033019,@melissaalejandr ya voy entendiendo jaja
esty_horan,18045585145003443,@tilasesto la mejor😂❤
tilasesto,18017961787136616,@esty_horan jajaja gracias!!
carmita_ecd,17982344200204052,2 para llevar
carmita_ecd,18046866502051365,😂
