https://www.instagram.com/p/BXcLmdigPoA/,hashtags:,#TilaMariaSesto,#SiLoQuiereQueLoPague
username,comment_id,text
mavillalmeida98,17867716576183049,Me alegra que vendras a villahermosa tabasco no me pierdo tu show
majocejin,17892760177062415,Te vez delgada @tilasesto. 😱
roclemperez,17880848566101378,Que fea
loboferoz2016,17879619220125398,Porq tan rosada...ponte capen
martinameza__,17880910102098136,👌👌😛
apachegeronimo69,17867381413157161,Saludos quesona
margaretjones4564,17884082941074228,Ven a Querétaro por favor
hekatef,17877582598085152,Jajajajajajaja #quelopagueeee ¡buenísimo! Jajaja
yanelwt_,17883716197074278,Kuinaza
aide_vd,17892958798042922,me encanta soy tu fan.... regresa a Coatzacoalcos 😘😘😘
rosperezhdez,17866613236164165,Cuando vienes a Corea pelana?
elinnaavilia,17869422958131838,Sooy tu faaaan Dios te bendiga
mayra_castillo8888,17889043342071658,"Eres mi ídola, cuando vengas a la cdmx tomate una foto conmigo 😬"
milanrg18,17892842506062058,Vente a Progreso ;-;
mariasdasga,17879124154120550,Ven a tequila
carmita_ecd,17865942046173608,Hermosa!!!!! 😁
carmita_ecd,17865602665172197,Jajajajajajaja
