hashtags:,#saladdin,#teatro,#comedia,#parodia
post_url,username,comment_id,comment_text
liz.addiction,17911568303628843,https://www.instagram.com/p/CfrGpJ2sVTE/,"Apaga la luz, cierra el telón. Vámonos a la chingada!!! 👏👏👏👏👏 Mis respetos para tu actuación y la improvisación tan chingona 👏👏👏👏"
carloslopglez,17987751334521282,https://www.instagram.com/p/CfrGpJ2sVTE/,"Cuando en villahermosa, la ultima vez que fui a un show de tila acabe con dolor de panza de tanta risa🙌"
lauraarcila1,17966634415708155,https://www.instagram.com/p/CfrGpJ2sVTE/,"Está genial, me encantó 😍😍"
lapawiimx,17881365146639636,https://www.instagram.com/p/CfrGpJ2sVTE/,🔥🔥🔥🔥🔥🔥🔥🔥🔥
jocelynruz_,17973481927620698,https://www.instagram.com/p/CfrGpJ2sVTE/,😍❤️
victorleonnnn,17967639934674962,https://www.instagram.com/p/CfrGpJ2sVTE/,Un gusto trabajar con usted jefita 🫶🏼✨
aloelmercito,17930712521469195,https://www.instagram.com/p/CfrGpJ2sVTE/,"¡Gracias por la confianza, las risas, el cariño, experiencias, apoyo y todo lo mágico, jefecita! La qm. ❤"
bobstarmx,17937236108095764,https://www.instagram.com/p/CfrGpJ2sVTE/,gracias siempre por confíar en mi!❤️
juliocesarbalanhernandez6,17940053369179494,https://www.instagram.com/p/CfrGpJ2sVTE/,Esta padre
nellycv86,17931952625482397,https://www.instagram.com/p/CfrGpJ2sVTE/,👏👏❤️❤️
yasuury,17929979336371562,https://www.instagram.com/p/CfrGpJ2sVTE/,Sin duda siempre los mejores 🔥🔥❤️
yasuury,17966038720707663,https://www.instagram.com/p/CfrGpJ2sVTE/,❤️ me encantó 👏👏
anasofipm_,18217257325150358,https://www.instagram.com/p/CfrGpJ2sVTE/,😍👏🏼👏🏼
sofirodche,17911159859558666,https://www.instagram.com/p/CfrGpJ2sVTE/,Amamos trabajar contigo jefecitaaa❤️❤️❤️
pablonoh150,18143662798258061,https://www.instagram.com/p/CfrGpJ2sVTE/,"Ciando se presentan en merida,oscar?"
agrcirerol,17957522101889860,https://www.instagram.com/p/CfrGpJ2sVTE/,Gracias por las risas! Estuvo padrisima la función! Y ver a @lachinirupe ahorcarse con su propia trenza no tuvo precio 😂
jeffreyquintalmx,17930213273231203,https://www.instagram.com/p/CfrGpJ2sVTE/,"Graciaaaaas por confiar en nosotros 🥹♥️ Jefita, pídeme puños al suelo 😩"
