https://www.instagram.com/p/DKyBK1TN58s/,hashtags:,"#Canal5🎬📺""",#PeliculasDeTerror
username,comment_id,text
adan_mascigrande,18132740833421478,Maravillosa!!!😂😂😂😂👏👏
gabyrmzsmn,18049533329432463,Lo mejor de lo mejor jajaja
teque_art,18510225391021538,😂😂😂😂
ileanaarjonaech,18390814978140876,😂😂😂😂👏👏👏👏
ismaelovalle1,18063991067327254,👏😂😂😂
braulicazas,18344749525081502,👏👏👏👏😂😂😂😂😂
mtere_bernal,18059438039219819,😂😂😂
canto_karla,18085971523676474,"👏👏😂😂😂mentira no es😂😂, no es por nada, pero fué el mejor de los tiempos"
braulicazas,18069691699945062,Te la rifaste 😂!!!!
abrilpe22,18191506555313870,😂😂😂😂😂
lunaa_rojaa17,18469275400076001,Cuanta verdad!!!
x.kvmpy03,18013141571557900,Si sierto y tengo 15 años 😂😂😂😂😂😂😂😂
xyah_carlos,18090317959624469,Muchas verdad 😂😂😂
chofy_ortega,18284740918255660,Es correcto 😂😂😂😂
ferr_muk,17845905408512892,Tengo 13 y si es verdad 😂
