https://www.instagram.com/p/DKYRUMgvC3n/,hashtags:,#BadBunny,#reggaeton,#humor,#comedia,#standup
username,comment_id,text
axel.sacca,18388433266143349,No me canso de ver este video cada vez que lo suben. Espero lo sigan subiendo..
candela_silvero14,18068565376816053,😂
jose_voice,18524753965016363,😂😂😂😂
borjasaaf,18068468429089852,Me quitas la depresión cada vez que te veo jajajajaja
erickag032173,18030494924445615,😂😂😂😂😂
canto_karla,17953234574826355,No le gusta peroooo bien que se  sabe sus canciones 😂😂😂😂
j3ff_ms,18085441762661785,@canto_karla hay que estudiar el recurso para sacar la comedia jaja
canto_karla,18080240710649582,@j3ff_ms 👏😂😂
missediacevedo,18012127205753885,😂😂😂😂😂
noteinteresapaque,18276478252260130,Ese payaso no canta Reguetton eso es Trap
globitodonde,18007466636596554,A mi igual me cae de la punta
