https://www.instagram.com/p/DKxX_civDxu/,hashtags:,#PRINCESAS,#DISNEY,#COMEDIA
username,comment_id,text
galletita2310,18087700915578165,Siempre la mejor la número uno siempre sacándonos una sonrisa
fabyy_.yc,17861217129376917,"El fondo de wicked, gaston,Aladdin.. el mejor crossover 😂"
sp1der_.hero,17971016384866367,Nombre de el acto
awt_wht,17986827875846135,Ni Disney tiene esos efectos 😮
paopacheco0,18517547767065333,😂😂😂😂😂😂😂
supr.gt,17872176975443493,"✨️ Un Fresa, un Criko y Una yucateca, ame!! ✨️"
aria_napaolamartinezgallardo,17922020801982136,😂😂😂
mariaelvira6367,18068702119990637,😂😂😂😂😂
ferrmuk,18062553835922471,Me iso el dia😂
exalhidalgo,18099785947571800,Modo yucateco 😂
franxy_yizz,17960607908798470,Quitate mierda!!!! 😂😂😂😂
emmanuelangelsq,18060177098238597,Un saludo patrona tila 🥵
