https://www.instagram.com/p/DTbyWkTjldP/,hashtags:,#LaCasaDeOscarBurgos,#LaCasaDeOscarBurgos,#Guadalajara,#ElHogarDeLaComedi
username,comment_id,text
arletteolveramartinez,18150428353428938,🔥🔥🔥🔥🔥
arletteolveramartinez,18099784558884315,👏👏👏👏👏
arletteolveramartinez,17986968659927207,Buenísimo el show de Guadalajara!!!!
arletteolveramartinez,18304098517280487,Me encantó!!!!
