https://www.instagram.com/p/C2Si1hmPcti/,hashtags:,#rbd,#rbdworldtour,#humor,#comedia,#sketch
username,comment_id,text
jhonriut,18043960057833687,😂😂😂😂😂😂😂😂😂😂
albertomc.18,18412790371001158,@s.c4r.27 JAJAJAJAKAJAJ
e_chakazulu,17905763159844056,Tío @nayibbukele  ahí te hablan 😅😅
militha.22,18021657271948619,😂😂😂😂😂😂😂😂
davidgarza74,18016527773027052,😂😂😂😂😂
miel_2000s,18041668117615580,Jajaja 😂
jordania_jimenez3024,18029976700700301,Daleeee daleeee🔥🔥🔥😂 apuesto por roberta💪💪💪
dzchrys,17856939042068866,❤️
amelia10946,17852362350110599,😂😂
alondragum,17986384448401062,jajajajajaja actuaciones de primera 👏
