https://www.instagram.com/p/C8KyQQCJcYG/,hashtags:,#BombasYucatecas,#COMEDIA,#YUCATAN
username,comment_id,text
aldosanchez79,18290935690160620,"ig del guapo, pls"
lapockapalacios,18050728201606434,👏👏👏👏👏
krabbiepatchs,17869079895128887,😳 quedé inpactueno
silvestre_751231,17943341579820330,😂😂
jordania_jimenez3024,18042562897841986,Ahorita tila los caga por falta de ánimo al final de las bombas😂😂😂
noemig039,18104666713400745,😂😂😂
maujim70,18065793655499233,Me encanta! en Puerto Rico tambien hacemos bombas ❤️
elkasimeritomatasakuras,18031892405048240,Y ese peluche 😮
marycelagallareta,17867414346116488,😂😂😂😂😂😂😂😂😂😂
luisevaristo,18035459296976602,Ando ocupando un bomba picosa jajaja
nicolinaviles,18037934758929866,😂😂😂😂😂😂 bomba
jessicacarrilloesquivel,18041732374878526,😂😂😂
bojorquezordazanaesther,18031660115307917,😂😂😂😂😂😂😂😂😂❤️👏🏾👏🏾
chuchozozaya,18024554768278420,👏🏼👏🏼💣💣
mspacheco22,17996570114452650,👏👏👏👏🔥🔥🔥🔥
sergxz_120,18269621656232585,Parte dos xfaa
karen._.fawley,18063000292510201,Jajajajaja amo las bombas tan bellas de mi Yucatán!!! Y te amo más a ti Tila!!👏👏
vivis_martinez_16,18021428024196071,😂😂😂😂😂
geshuem,18118435774374824,😂
mrbosscollector,17999657870635432,"Anoche pasé por tu casa, apestaba a sumidero, me asomé por la ventana y era tu 🍑 abierto 🥴😂"
