https://www.instagram.com/p/BFgx4bWyAq6/,hashtags:,#YucatanHorrorStory,#Xtabay
username,comment_id,text
moira_nr,17856631576004969,@emilianofrsl 😂
sherlynprado,17856514429004969,Hoıoa
justcallmekaren_,17856382063004969,Inolvidable momento❤🙌
gabriel_medina_canul,17856380122004969,Desde playa del Carmen y arriba el teatro de mi lindo Yucatan
gabriel_medina_canul,17856380107004969,Jajajaja saludos y un beso en el siempre sucio
gabriel_medina_canul,17856380089004969,Tila yo quiero hacer esa Escena pero contigo
karla_vivas12,17856372493004969,Jdjdu
heberestrella,17856370021004969,"@vigelmicontreras  al parecer tenia costo de 150, 200 y 250 pero ya paso en chetumal"
beatrizcanul95,17856364591004969,@tilasesto hoy estaran en cozumel <3
gracielaperez1975,17856358717004969,Que cuesta la entrada para ir a verte tilasesto ....o alguien sabe plisss
yosoymely,17856356146004969,Van a venir a México? :c
vigelmicontreras,17856353746004969,Me encanto la obra me la pase super feliz Aver cuado vienes con macta
