https://www.instagram.com/p/C-D0PrVKN0k/,hashtags:,#comedia,#maestros,#clasesenlinea,#standup
username,comment_id,text
aris_gama,17927032529927548,@lazarinalejandra
alexaosgam,18451109848010438,Jajajajajajajajajaja bueniiisiimooo
tinkendra,17896670913024097,@poyita06 😂
saulrufino7,17876147673107160,@cecidover le recomiendo este video para que ria un poco
farashaartesynudos,18061322965618981,😂😂😂😂🙌🙌
ayusita23,18051479068749071,👏👏👏👏 gracias por tu empatía con los maestros
edgarhll,17969887820752593,Yo soy maestros @tilasesto
good_bye_lu,18355609603128244,😂😂😂 jajajaja
nanespec,18054801847679628,❤️❤️👏👏👏👏👏👏👏👏👏😍😍😍😍😍😍
j3nn1f3r9,18030861458273450,😂😂😂😂😂😂😂😂😂😂😂😂
amelia10946,18031456343136249,😂😂😂😂
circe5732,17895780980964572,Hasta pandemia fue que la sociedad nos empezó a valorar
britohuchim,17896483434042795,"😂😂😂es genial Tila, la pura verdad 😂!!"
hurtado_sherly,18008354438555755,😂😂😂😂
theeliteteaching,17980509662705816,Dar clases en línea fue una experiencia religiosa.
helenakaliope,18031511849477195,"Si , la cruda verdad 👏👏 lloro y rio a la vez"
atochaalvarez,18005753597362413,😂😂😂😂😂😂
fredyroji,18275917546239306,
douglasrijo,18278796913225577,Todavía no paro de reir 🤣🤣🤣🤣🤣
ayalarcime,17994904862676065,😂😂😂😂😂
macgarita,17910880079979325,Ay hermosa! Cuánta verdad en lo que has dicho jajaja saludos también de esta orgullosa maestra jubilada. Que se historias te podemos contar con las clases en línea que dimos en pandemia 😂😂😂
zulatha,18014741294249769,@dayrmz @lizette19cr
geshuem,18031672592142447,😂😂😂😂
