https://www.instagram.com/p/DNBraKvM9TZ/,hashtags:,#HUMOR,#COMEDIA,#AMIGAS,#GRUPODEAMIGAS
username,comment_id,text
richardmaxzc,18105559738668330,😂😂😂
simply_keryn,18071480948317424,Yo soy la amiga buena 😂😂😂
dihram2025,18528133708043279,👏👏👏👏😂😂😂😂😂😂😂
yeye_glz,18107369449557694,😂😂😂😂😂😂😂😂😂😂😂
oscaryamircarrillo,18083100475699001,😂😂😂😂😂😂😂
palafoxthamara,17864146332436362,😂😂😂😂
comun.go,18070449461106342,"Uy....voltea y chin, me tocó!!!"
patty_janet_castaneda,18092548207648155,😂😂😂😂😂😂
marilucanperez,18334649770201093,Yo soy la qlera 🙌🙌
irmacamargo68,18064513076561429,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
ginna_gallegos,18053678795434806,😂😂
david_alejandro_de_leon_,17887456482335551,🙌🙌🙌🙌
amandallamaschave,18057064007299701,😂😂😂😂😂😂
angelguillermogemajanet,18147205165401732,Jajaa
elizabeth.rnoriega,18021686738727450,😂😂😂😂😂😂😂😂😂😂😂
moniquebnug,17914852221161078,"Tengo las 3 en UNO... Si, es un vato."
amaliacarmonarivad,18020239538548508,En qué grupo estoy?
adriana_perezt10,18381542302123213,Jajaja . Surtido ricoooo
irmacamargo68,17908847385295571,Yo soy la amiga Culera 👹👹👹👹
angelguillermogemajanet,18073114115011764,Yo soy la borracha jaja
leylaarredondoflores,18517672420030682,😂😂😂😂😂en mi grupo no hay la p.....upsss
nancy.lapeque,18200002246308201,😂😂😂😂 siii totalmente y chale soy la culera 😂😂😂😂 lástima q no puedo ponerlo en mi estado se me encabrona mi amiga putona 😂😂😂😂😂
paty_nunez83,18045674921646725,@griselitaencalada 🤣🤣
griselitaencalada,18286968088280038,@paty_nunez83 😂😂😂
nestor_santiago,17969748200801553,@maggycasanova @euangrizel @majoocp 😂😂
euangrizel,18159453067391787,Jajajaja la amiga culey
majoocp,18076396460118274,@nestor_santiago jajajajajajajaja si somos
