hashtags:,#humor,#parodia,#Barbie,#tilamariasesto
post_url,username,comment_id,comment_text
helenakaliope,17936915039739393,https://www.instagram.com/p/CvYIVT9rffB/,😂😂😂 genial
ale_espinosa98,18312178189096509,https://www.instagram.com/p/CvYIVT9rffB/,@eduardo_lmxlm
eva0ceguera,18296257981190989,https://www.instagram.com/p/CvYIVT9rffB/,😂😂😂😂😂
caroparedesm,17986342553266978,https://www.instagram.com/p/CvYIVT9rffB/,Hola hay alguna obra de teatro donde pueda verla en agosto ?
mago_la_zarina,17928599024642178,https://www.instagram.com/p/CvYIVT9rffB/,😂
amfaguila,18032011945537157,https://www.instagram.com/p/CvYIVT9rffB/,Dónde se comprar???
tigreazul_958,17978036159230212,https://www.instagram.com/p/CvYIVT9rffB/,😂😂😂😂😂😂😂😂😂😂😂😂
margarita.cuervo,18306104536103450,https://www.instagram.com/p/CvYIVT9rffB/,👏🏻👏🏻👏🏻🤭
miriamdamian7,17957780579631254,https://www.instagram.com/p/CvYIVT9rffB/,👏
oye.markitos,18061951852425521,https://www.instagram.com/p/CvYIVT9rffB/,🔥🔥🔥
daneyramarrufo,17998712842993018,https://www.instagram.com/p/CvYIVT9rffB/,Le falta un poco de papada jajajajajaja padrísima!
daneyramarrufo,18003353842903864,https://www.instagram.com/p/CvYIVT9rffB/,🔥
daneyramarrufo,18103233343332699,https://www.instagram.com/p/CvYIVT9rffB/,🔥
virginia_herrera1213,18015643153706085,https://www.instagram.com/p/CvYIVT9rffB/,❤️
virginia_herrera1213,17976930542384451,https://www.instagram.com/p/CvYIVT9rffB/,"Que hermosa muñeca, con su traje típico, mebprwgunto si trae calzón incluido o hay que comprárselo aparte"
anahi_1977,18189598339275451,https://www.instagram.com/p/CvYIVT9rffB/,Jajsj
davidbjorqz,17911913126707107,https://www.instagram.com/p/CvYIVT9rffB/,😂😂😂😂
music.an30,17999414917989426,https://www.instagram.com/p/CvYIVT9rffB/,😮😮😮😮😮😍😍😍 jajajaja yo si la andaba comprando jajaj
fatisvega,17879570543861150,https://www.instagram.com/p/CvYIVT9rffB/,@maurynsb
paty.beltran.71,17923052141754255,https://www.instagram.com/p/CvYIVT9rffB/,Quere Hermosaaaa!!!
diego.dominguez.catzim,17963554439614343,https://www.instagram.com/p/CvYIVT9rffB/,Tiene calzón o es falsa la Barbie mestiza ???? Jajajajajaja
mitzibetzabeh,17990007203021462,https://www.instagram.com/p/CvYIVT9rffB/,JAJA INVERSIÓN MILLONARIA
lauramelguizoperez_official,18201437581248252,https://www.instagram.com/p/CvYIVT9rffB/,"Esa es la baebi que mola, tila la barbi cabrona. Ponme el perreo yucateco en el lote porfa."
maria_zamora74,18046553143472440,https://www.instagram.com/p/CvYIVT9rffB/,"LA BARBIE YUCATECA, CLAROBQUE SI !!🤩👏👏👏👏👏"
sandrachahin,17981866691464554,https://www.instagram.com/p/CvYIVT9rffB/,😂😂😂😂😂 yo quiero una🙋‍♀️
lialibelula,17880225041868031,https://www.instagram.com/p/CvYIVT9rffB/,😂😂😂❤️❤️❤️❤️
psicologaisissalas,17998271851869296,https://www.instagram.com/p/CvYIVT9rffB/,Quiero una!!!
anne_olfuent,18013765057691070,https://www.instagram.com/p/CvYIVT9rffB/,"Barbie Mestiza, con Huipil de gala 😌😌"
djhardwellymartingarrix.08,17952871487640989,https://www.instagram.com/p/CvYIVT9rffB/,"👏🔥🙌❤️ Que linda barbie,"
iamglorybox,17861846099985330,https://www.instagram.com/p/CvYIVT9rffB/,@kary_itz
lauravidal96,17926060346743816,https://www.instagram.com/p/CvYIVT9rffB/,😍😍😍😍
hotarumiura,18021303907568818,https://www.instagram.com/p/CvYIVT9rffB/,"Jajajaja Tila yo quiero la mía, autografiada....Ni Barbie tiene una  yucateca mestiza como tú😁😁😁😁😁😎😎"
kerrelvillarino,18032539948535830,https://www.instagram.com/p/CvYIVT9rffB/,Jajajajajajajajajajajaaja 😜
oligamarww,17976568712386284,https://www.instagram.com/p/CvYIVT9rffB/,Quierooooooooooo
cindychan_tuguiaangelical,18001238497943073,https://www.instagram.com/p/CvYIVT9rffB/,😂😂😂😂
wilmaelainefuentesojeda,18017693224713775,https://www.instagram.com/p/CvYIVT9rffB/,Perfecto 💯
wilmaelainefuentesojeda,18293466412185656,https://www.instagram.com/p/CvYIVT9rffB/,😂
jezjwv,17995507216915015,https://www.instagram.com/p/CvYIVT9rffB/,❤️❤️❤️
gisellebrowngantus,17936100569702248,https://www.instagram.com/p/CvYIVT9rffB/,🙌🏻👍🙌🏻
adiesirbhb,17977247285216180,https://www.instagram.com/p/CvYIVT9rffB/,😍 Intica (idéntica) dijera uno del pueblo
chompyxc,18003267028799346,https://www.instagram.com/p/CvYIVT9rffB/,@in.grid_19 cómpramela
likevirgy,18258604768089763,https://www.instagram.com/p/CvYIVT9rffB/,Muero!!!!🔥❤️
urbiola.designs,18007092031850213,https://www.instagram.com/p/CvYIVT9rffB/,Definitivamente LA QUIERO!!!😍
777jorge_luis_pq54,18092331391355757,https://www.instagram.com/p/CvYIVT9rffB/,😂
makeupnomatterwhat,17861836721985739,https://www.instagram.com/p/CvYIVT9rffB/,"Tá bien bonita tu Barbi, há?"
kikasolis93,17965578341536130,https://www.instagram.com/p/CvYIVT9rffB/,@niniotorres10
