https://www.instagram.com/p/DB6_96GJnh9/,hashtags:,#desayunador,#humor,#breakfast,#comedia,#hogar,#cocina
username,comment_id,text
this_is_almas_ig,18052527283765602,Ahhhhhh… ok ok
rafa.ortega.733,18110557192391580,"Ok, buena aportación"
chablelupizz,18030670529375302,"No es mala idea,🤣🤣🤣"
lizzibrambi,17933250158949182,Jajajaja
jessicaorozco3201,17859748614277971,@joe.rou.33  amor quiero una meceta así
megumikambayashi,18046617617054091,Puerca golosaaaa 🔥🔥🔥🔥😂😂😂😂😂😂😂
l.escoffie,18075940732575786,😂😂
amfaguila,18063170836624546,😂😂😂
alinasalazarg,17946948275889657,😂😂😂😂😂😂😂😂😂
helenakaliope,17985987266742859,😂😂😂
soysanwellness,18057032497850507,😂😂😂😂😂😂😂😂
clau_penaz,18360342694141953,Obvio
patrick_680317,18044929334043705,😂😂😂😂😂😂
veronicacruzramirez2651,17845313112328611,😂😂😂😂😂😂 no paro de reír
