hashtags:,#Villahermosa,#Tabasco,#StanUp,#Monologos
post_url,username,comment_id,comment_text
eiry_sosva,17975128045047498,https://www.instagram.com/p/BSXbtnVjRgx/,Creo que me lo perdí :c
maryduran_25,17865489796100549,https://www.instagram.com/p/BSXbtnVjRgx/,Esa pose jajajajaja mi hermanito quiere que transmitas en vivo para mandarle saludos se llama cris angel duran yo estoy en facebook como: Mary Diva Durán saludos @tilasesto
sheila_deelgado,17876465191003363,https://www.instagram.com/p/BSXbtnVjRgx/,Fabuloso!! Te esperamos pronto 🙌🎉👏👏👏👏💕
vanny_hdez,17864519257123390,https://www.instagram.com/p/BSXbtnVjRgx/,"Que chulada de mestiza, ma si no que las mas bellas son las yucatecos... Jejeje"
tobychaparro,17865440791104849,https://www.instagram.com/p/BSXbtnVjRgx/,Vientos huracanados... Al cien tila..
nellypalma,17865229186113708,https://www.instagram.com/p/BSXbtnVjRgx/,Me la pase super en el show
gmarcelinot,17864339326123923,https://www.instagram.com/p/BSXbtnVjRgx/,Cuando un show en coatzacoalcos @tilasesto
1quesas_papas,17876023303031976,https://www.instagram.com/p/BSXbtnVjRgx/,Tomate una foto tomando pozol.  No olvides el pejelagarto
daviddiazjimenez,17865328078129253,https://www.instagram.com/p/BSXbtnVjRgx/,No siete olvide tomar pozol x la catedral
satyur_36,17852797276160553,https://www.instagram.com/p/BSXbtnVjRgx/,Me a ver gustado conocerte en persona
satyur_36,17876298454009770,https://www.instagram.com/p/BSXbtnVjRgx/,Saludos
satyur_36,17854983292133568,https://www.instagram.com/p/BSXbtnVjRgx/,Que hermosa tila  me alegro  que este en tabasco
satyur_36,17863357612080954,https://www.instagram.com/p/BSXbtnVjRgx/,Que lido
klauznava,17865013534115521,https://www.instagram.com/p/BSXbtnVjRgx/,😅 wapaaa
nelaaldecoa,17852507875187967,https://www.instagram.com/p/BSXbtnVjRgx/,Bienvenida a Tabasco 😁😁😁
ganefer2,17864533834121524,https://www.instagram.com/p/BSXbtnVjRgx/,Anímate a venir a Veracruz Tila Hermoxa
magallon_195,17853446167158973,https://www.instagram.com/p/BSXbtnVjRgx/,No pude ir 😞😞😞
stefii.nova,17852468170190575,https://www.instagram.com/p/BSXbtnVjRgx/,💘
