https://www.instagram.com/p/CUsloAJDIbB/,hashtags:,#humor,#comedia,#maruchan
username,comment_id,text
fredyivan85,18018667378459516,La tuyaaaaaa
karly_canton,17963026816535484,@johanvivanco  ya vesh hahahahahajajajaj😂
johanvivanco,17987158789436433,@karly_canton  Jajajajaja ándale mi amor 😂😂❤️
sucitamedina,17886314798390982,😂😂😂
jaraeryk,17945037793537485,😂😂😂😂 más claro ni el agua 😅🤭
armandogutierrez157,17867786171547279,😂😂😂😂
elitza88,17870879462597295,❤️ te amo tilaaaaa! Me encantas y mas este video ajjajaja
baltazar.v,17937335137644634,Jajajaja pelana
ohps94,17915123945048426,están mejor las Nissin
pilycastanedamedina,17913458138038955,😂😂😂😂
eira__13,18254597227009395,Órale Tilaaaa 😂😂
silcam_jua,17959957009459933,😂😂😂😂
amelia10946,18254525467041586,😂😂
citliddiaz,17900148770188697,😂😂😂😂😂👏
gozzirenzo,17890479530439068,Jajajajjaj eres bueno jueouta
vlanza74,17914524161021205,😂😂😂😂
geshuem,17903978903210164,😂
mrssirhamilton,17962834522448192,@lunabaf @johanacos0910 @lizagalvan…..el tema de ayer! Ya ven si hay nutrientes y de los buenos 😂
arely_snoopy,17949025432508996,😂😂😂😂
tycaara,17934972259666356,Jajajaaaajaja
jacqueline.vertiz,17896674710479048,😂
yazminvazquezmendez,17888194271360873,😂😂😂😂
fabi_anfloresmendoza,17923370065894448,"Que agresiva...Todo panzón mexicano se ha alimentado con Maruchan ""la creadora de ombligos saltones"""
carjosego,17923940851769548,😂😂😂
isaespejor,18020243302322905,😂😂😂😂 te amo
azael.estrella,17915120608914296,Gracias por el dato 🙌
margarita.cuervo,17980754923411956,😂😂😂😂 saludos desde Monterrey!
citlaly.ramos.7,17903153105204341,😂😂😂
azul_morado3,18149216743170123,😂😂😂
camymadychany,18259502131050705,Hahahha te manchaste
jorgepalomolopez,18104696065269662,Jajajaja 😂😂😂 tu muy bien Tila
erikadianeli,18175365514156748,JAJAJA te amo tila😍😂
juanmayora,17944566343537413,😂😂😂😂😂😂
salatiel.josue,18063956557293615,😂😂😂😂😂😂
salatiel.josue,17925174778846622,Yo no voy ni me gustaban las maruchans
chiodelaluna,17898529100202627,😂😂😂😂😂😂😂😂😂
alicia_canto_,17892286229461632,😂A huevo
loreniuxbc,17920567147901322,Te adoro
mariarubyaguilarbr,17939641315628220,Ni regaladas! 😂😂
el_cancerjuka12,17925203902855651,😂😂😂😂😂😂😂😂🔥🔥🔥🔥🔥🔥😮😮😮
kaarolas,18177747268152698,@smagnolia94 jijiji 🙊♥️
bami_bank,18000699289347330,Jaja 😂
angel_quintal77,17902314389257863,Jajajaja así como tú lo dices uno va con gusto 😂😂😂😂😂
arturo4991,17929775812760237,"Xiales que carácter, mejor saludame a Maritere 😂"
nayeli_uch,17906964860168154,😂😂😂😂😂
jacobjedifranco,18024311347321027,Que grosera :0
asch_211,17970986329452266,😂😂😂😂😂❤️❤️❤️❤️
ysabella_20,17945646529573192,😂😂😂😂😂👏👏👏👏👏
gracielavmacias,17911094717107415,😂😂😂😂😂😂😂
lygiazul,17888030756345064,😂😂😂😂😂😂😂😂😂😂
lygiazul,17886121541516754,😮
lygiazul,17895102260278062,😮
lygiazul,17963311441468817,😮
castillotoloza,17947334353524761,JAJAJAJAJAJA 😂
__ileanarodriguez,17974992427432255,"Se las daría a mis ""fans"" que estan súper pendientes de mi jajaja 😂😂"
joshirivera,17905932497303264,😂😂😂😂😂😂
feng_v_,18247910626064082,Compro unos 30 paquetes de estos gracias jajaja tengo mucha gente que las necesitan
arypatron,17957552647496618,😂
gmonag71,17925100060760100,@prince58972
gmonag71,17906700518307189,@feyglez
myriamelenaruvalcaba,17922026962821213,😂😂
jordankc_mcfly,17842783478668036,Jajaja
solavila69,17844722906658255,😂😂
texdaniel1974,17883681509438293,No pos' eso es suficiente. 🤭
ballenita_rises,18254004409022535,😂😂😂
carballo8022,17930841019739884,😂😂
claudette_1905,17898320675203218,😂😂😂😂😂😂😂😂😂
ileanitaortiz,17903698421238724,😂😂😂
julio.palma.39566905,17991401032381137,No puedo porque me estoy chingando la  tuya pinche vieja horrible. 🤮
zuraimauh,17913460370076787,😂😂😂😂
alessa_b3lla,17846055872653374,😂😂😂
solracmas,18256117090008891,🙌
cauich.gaspar,17902120292265317,😂😂😂😂😂😂😂😂😂😂
matildecanto24,17955780178504510,😂
akelivieth,18233272252077825,@cris.noh.1238
