hashtags:,#teregañoenyucateco,#humor,#comedia,#mejoramigo,#ex
post_url,username,comment_id,comment_text
leticia_moguel,18012517997493011,https://www.instagram.com/p/C3RLqLQuugN/,Oilo @Ozdan !!!!! Jajajajjaa
luci.monforte,17990185988344825,https://www.instagram.com/p/C3RLqLQuugN/,Experiencia jajajaja😂😂
tuttinata8,18020802112892243,https://www.instagram.com/p/C3RLqLQuugN/,😂
miel_2000s,17955733772623189,https://www.instagram.com/p/C3RLqLQuugN/,JAJJAJAA CONFIRMÓ SI SOY
kankuro207,17872687308048832,https://www.instagram.com/p/C3RLqLQuugN/,😮😮😮
gonzaloadrianuicabrodriguez,18298021867196480,https://www.instagram.com/p/C3RLqLQuugN/,Pero si holaaaaaa
angelicamedina557,18298304152152161,https://www.instagram.com/p/C3RLqLQuugN/,O se escuchó.... Pero....
vivian_17mora,18037304128735804,https://www.instagram.com/p/C3RLqLQuugN/,Se autosaboteo Tila🙈🤣🤣🤣🤣
estef.caceres,18376005739077534,https://www.instagram.com/p/C3RLqLQuugN/,😂😂
lilian10695,17934100442802329,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂😂😂
amelia10946,17996911100523388,https://www.instagram.com/p/C3RLqLQuugN/,😂😂
sybe_2424,18294940630156956,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂
sola6012,17964408188703471,https://www.instagram.com/p/C3RLqLQuugN/,Achú....tu lo haces
bebeshitapalma,18392523871070454,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂😂😂😂😂😂🔥🔥🔥🔥🔥❤️
nellycarrillocarreon,17862535431053553,https://www.instagram.com/p/C3RLqLQuugN/,Tienes conjuntivitis Tila?
arturorodriguez2347,17914037264883366,https://www.instagram.com/p/C3RLqLQuugN/,ACHU TILA!!!
3fraim3,18018648854084908,https://www.instagram.com/p/C3RLqLQuugN/,No sera auto respuesta jajajaj😂
lucilakarinacoronagarcia,17855896398109350,https://www.instagram.com/p/C3RLqLQuugN/,
martitapintot,18321806719184438,https://www.instagram.com/p/C3RLqLQuugN/,Y eres amiga de @mariterebraga ???
renataalpuche,18129325585324110,https://www.instagram.com/p/C3RLqLQuugN/,De mi amiga @mariterebraga  no vas a estar hablando 😂😂😂
gennyg.ordonezg,18057594637523274,https://www.instagram.com/p/C3RLqLQuugN/,qun tienen tus ojos? no se pueden abrir 🤣
mari_navedo01,17865904281037582,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂😂
cazanana,18035323594765684,https://www.instagram.com/p/C3RLqLQuugN/,😂
jacqueline.vertiz,18012865832280841,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂
itzel1_g,18054340723558029,https://www.instagram.com/p/C3RLqLQuugN/,Jajajjaja tantito amor propio . Pinxi madre 😂
antx_lnm,18214540576275413,https://www.instagram.com/p/C3RLqLQuugN/,Puenteee
chiotere,17960197685709937,https://www.instagram.com/p/C3RLqLQuugN/,Te hablan @ozdan_ 😂😂
rosy_arjona,17957355419721607,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂😂😂jajajajajajajaja
helenakaliope,18303259969180764,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂sabiduría yucateca 👏👏👏
joselynburgos2.11.7,18050980852514707,https://www.instagram.com/p/C3RLqLQuugN/,La mejor 😂
alexcazamx,18023505988969308,https://www.instagram.com/p/C3RLqLQuugN/,Se tenía que decir 👌🏻
teque_art,17975196521657653,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂
yoluispoot,18023473012832003,https://www.instagram.com/p/C3RLqLQuugN/,😂😂😂
gelmy_77,18035498458739767,https://www.instagram.com/p/C3RLqLQuugN/,Jajajas eres increíble @tilasesto 😍
