https://www.instagram.com/p/9FJ4LryAm-/,hashtags:,#ComoEntenderAUnYucateco,#TilaMariaSesto,#Choknak,#Tirixta,#EstrenandoIntro
username,comment_id,text
reyna2927,17844664405040610,Como todos los anteriores buenicimo.
_antoniofrias17,17844643216040610,Me encanto
mahatmi_zeus,17844639868040610,Muy bien
contraleks,17844626593040610,Precisamente anoche lo vi 😂 @itzy_sc
maguie0131,17844609544040610,"Muy buena explicacion, jeje!!!!"
itzy_sc,17844609247040610,@askingaleks @javierpedraza28
ganefer2,17844608854040610,Excelente video tila un saludo desde Veracruz.
akasha_cervera,17844608419040610,👍👍👍👏👏👏👏👏
karina.nuneez,17844608248040610,@itzel_barrera
victoriacervera,17844608191040610,Lo acaba de ver tila👌
maferps8,17844607930040610,👏👏👏👏👏 😍
