hashtags:,#TilaMariaSesto
post_url,username,comment_id,comment_text
paco_2503,17878611256866661,https://www.instagram.com/p/BfeXyDmlNmA/,👍🏼
eduardodejesusmartinezproa,17917001803126289,https://www.instagram.com/p/BfeXyDmlNmA/,"Saludos desde Guadalajara Tila, te mando un fuerte abrazo, y en verdad nos gusta mucho tu show,  estuvimos viviendo en Mérida unos años y la verdad son unas personas muy humanas, muy celosas de sus tradiciones, y eso es de admirarse"
paoloo_cucchia,17917904443118324,https://www.instagram.com/p/BfeXyDmlNmA/,Hola
diurno248,17899826401162849,https://www.instagram.com/p/BfeXyDmlNmA/,Tila cuando vienes a cancun coñio
rosperezhdez,17925923440027585,https://www.instagram.com/p/BfeXyDmlNmA/,"Es agua de sandia, ixla huiraaaaa! Hahaha :) te amo Tila bebé :)"
alan88chac,17927929213032442,https://www.instagram.com/p/BfeXyDmlNmA/,Tila cada día que cuando estoy triste me pongo aver tus videos y eso me alegra el día te quiero soy tu fan
neidy1909,17908314577084431,https://www.instagram.com/p/BfeXyDmlNmA/,Ohh tila somos tus fans 😍😍😍
tilasesto,17897553034160180,https://www.instagram.com/p/BfeXyDmlNmA/,@neidy1909 Gracias Por Eso¡¡¡ ☺
neidy1909,17921226202069834,https://www.instagram.com/p/BfeXyDmlNmA/,@tilasesto somos tus fans desde toma tu chocolomo tanto yo como mi hermanita @danna5838 😍😍😍
charliie.alcocer,17901571237190013,https://www.instagram.com/p/BfeXyDmlNmA/,@tilasesto Hola Tila ¿Dónde puedo comprar los boletos para el 26 en Cancún? ¿Alguna página en línea ?
tilasesto,17866736533211692,https://www.instagram.com/p/BfeXyDmlNmA/,@charliie.alcocer Tusboletos.mx
maribel_bastarrachea,17903826901186452,https://www.instagram.com/p/BfeXyDmlNmA/,Toda mi familia te admira Tila sabes que... en Cancún tienes tu casa gracias igual por la fotos que nos permites tomar 💜💜💜
tilasesto,17926475905007696,https://www.instagram.com/p/BfeXyDmlNmA/,"@maribel_bastarrachea gracias, intento hacer lo mejor posible!!"
frikilara,17908434334090358,https://www.instagram.com/p/BfeXyDmlNmA/,La cara de felicidarkssss
