https://www.instagram.com/p/C5okQM2qZFB/,hashtags:,#HERCULEY,#MEGARA,#DISNEY,#SKETCH
username,comment_id,text
anivv_r,17975454491705846,Uno de la bella y la bestia o la Cenicienta pleeees amooooo
yencibja,18267209473170221,Jajajaja me encanta
sugeypg,17953163837676562,😂😂😂😂😂
n00bmster.69,17997740462436483,"Necesito una versión de la sirenita, estaría increíble ❤️"
tilasesto,18025121636320652,@n00bmster.69 no sabría de que color ponerla
jhonriut,17961227597754932,😂😂😂😂😂😂😂😂😂😂😂😂
_qldcc_,18051268885713706,😂😂😂😂😂😂😂😂😂
jupatesa,18052243855645777,
luisabramos,17919674720918843,Ay vengan a SLP
jeancarlossanchez111,17939280323827169,😂😂
carlosereyesarias,17979676247542436,😂😂😂😂😂😂
nachocruztorres1,18029561318068139,Eso es incesto no 😂😂🤣🤣
beatbeepr,18037133038915146,😂😂😂😂😂
srobles17,18236213650249515,😂😂😂😂😂😂😂
huguiretriever,18036178342757644,😍
diazsolorzaulisesrodolfo,18441637447052237,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
jda4723,17902855967904997,😂😂😂👏👏👏
thebrighterjim,18437202136034696,😂😂😂😂😂
lll.yz_,17999185328549731,😂😂😂
ricardr_sp,18031719499800941,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
danha_lara,18046207687656941,Vamos @wbojorquezsalas  daleee
wencas7315,18060728881550655,Cuando otra vez en Mérida?
marivac_22,18032164477781531,Cuando en cd. de México
aracelydelgado_16,18022003139318621,🤣🤣🤣🤣🤣
dharuks,18248903164221506,@chinitho0os @im.zaay @verosrn 😂🤣😂🤣🤣🤣🤣
babaganushhh92,17972008631574487,Eso no me lo esperaba jajajaja👏
businesslife.mid,18015893576266602,Cuando
solecito_official,18443644216032531,😂😂😂😂 inesperado 😮
erosacaceres,17916830807814607,😹😹😹😹😹 mora azul 💙
armando_9459,17934878873821027,Hayyyyy dijo que siiiii dijo que siiiii yo también me formó jajaja
marycelagallareta,18333830434142315,"Kuley de mora azul, jaja"
carmita_ecd,17950051235668533,Dale duro! Si te lo dan agárralo nineaaa!!! 😂😂😂
barbie_pink_fashion,18260041105211494,Aaa amo ala Ruperta ❤️❤️
concepcionpatpat,18024631655032397,😂😂😂😂😂
gracevandort,17967308603711424,@alicia_de_tauro 😂😂😂
alicia_de_tauro,17950050164668383,@gracevandort 😂
_rubber_man_,18025289177066490,Jajajajaa que caga 2 estos humanos  Gracias por sus inches ocurrencias
mateokim216,17862006216085315,Jajaja 😂
isabellminoz,18051652921611487,😂😂😂😂😂
daniel.a.palafox.77,18033684850906942,Jaja fue buscando cobre y encontró oro👏👏
im.abner,18060225082548564,Jajaja 😂 amé
