https://www.instagram.com/p/C7CsCmAttPX/,hashtags:,#humor,#comedia,#standup,#maestros
username,comment_id,text
skullcerise,18435614854028827,Es taaaaan clásica esa respuesta ¿por qué quieres ser maestra? -Por que me gustan/ encantan/ amo a los niños... En la primera práctica se les rompe la ilusión 😂
jkc_rican,17927911844860732,😂😂😂😂😂😂😂
vaneycm,18024091973486788,😂😂😂😂😂
brend.a.cevedo,18128830243342482,😂😂😂😂
teteyong,18074710282496141,Las maestras/ cuidadora de nivel inicial también contamos ☺️☺️☺️ y es un poco más de trabajo pero también es muy bonito
danielgarcia199916,17964976049741467,Sin chiste nada q ver
amelia10946,17981823185680519,😂😂
jorgecarlos_ruiz,18402057070073683,😂😂😂😂😂
ruby.boom.75,18034226959811649,👏
beatrizlorenzanrubio,18011199539177852,😍😂😂😂😂
_alejandro_mtz._,18052986163625141,@rubivazquezm
soevidal,17966590919730201,👏👏👏👏😂
dianromlop,17952474950672477,Me encantas!!!!
iker_isai_b_a,18087853615452727,😍😍
karyma_maryam,17865774513110370,😂😂😂
myrnasandria,18033109237826105,😂👏👏👏👏👏
dviole,18352098424098279,😂😂😂😂😂😂
jessicacarrilloesquivel,18005624936587635,😂😂😂😂
gabeto_75,18093655822388974,"Lastima que no te llegaron al precio, lo barato sale caro, aquí en Felipe Carrillo Puerto trajeron a la Puruxona para el show por el día de los maestros pero...en 3 ocasiones se armó la rechifla, la neta muy tibio el actuar del personaje..."
judith_arceo11,18016055567098752,@aguilar_yamili @missxhaa
argievh,17880032601065341,Ja ja ja ja mis respetos para las de preescolar y primaria 🤣🤣🤣🤣
gabby_nh,18033717121941112,😂😂😂😂😂😂😂 @yuridiavence si eres tu... Sin duda
doctor_phonemid,18097388440413707,Hola te debe un mensajito para una colab 🙌
