hashtags:,#TilaMariaSesto,#Coctel,#Mixologia,#Chupe,#Bebida,#Licor,#Barra
post_url,username,comment_id,comment_text
paco_2503,17858651522184980,https://www.instagram.com/p/BriGXFCFulZ/,👌
jnmonymk,17916873406470573,https://www.instagram.com/p/BriGXFCFulZ/,🥂🥂🥂🥂🥂🥂🥂
armandogutierrez157,17852693063231821,https://www.instagram.com/p/BriGXFCFulZ/,👏
viktorzhernandez,18109840732124794,https://www.instagram.com/p/BriGXFCFulZ/,@davidbedmar_  asi es el acento
davidbedmar_,17848544201063773,https://www.instagram.com/p/BriGXFCFulZ/,"@viktorzhernandez sii, las silabas son muy marcadas"
damasarabia,17865589741627995,https://www.instagram.com/p/BriGXFCFulZ/,Pasa los ingredientes lo dices taannrapido q ni  chance d copiar da ....😁😘
raquelnj2,17844689572604131,https://www.instagram.com/p/BriGXFCFulZ/,@la.garza_ 😂😂😂😂 me parto
bgarcia_0327,17949643135257083,https://www.instagram.com/p/BriGXFCFulZ/,@187gaffer.smh lol
zyanyasg,17860860454343022,https://www.instagram.com/p/BriGXFCFulZ/,@zeltzinvan 😂
carola248630,18020614969022337,https://www.instagram.com/p/BriGXFCFulZ/,😍
candy_conlimon,17982364351168744,https://www.instagram.com/p/BriGXFCFulZ/,@brauliosalas
marianarossell,17988670021186362,https://www.instagram.com/p/BriGXFCFulZ/,@pamelaloaizaa  @paurosselll
picasso__il_negotcio,17896023697280353,https://www.instagram.com/p/BriGXFCFulZ/,@hermosillo_jose
arleth_sulub,17979525901165573,https://www.instagram.com/p/BriGXFCFulZ/,@luisalberto.c.k  Wacha esto
juakita007,18009229135064602,https://www.instagram.com/p/BriGXFCFulZ/,@gracieladvo
robertodejesus.coanacanul,17979507226163856,https://www.instagram.com/p/BriGXFCFulZ/,😍
fatigmp_13,17990015809085301,https://www.instagram.com/p/BriGXFCFulZ/,@beto_castellano Miraaa!!! Tenemos que probarlo *w*!!!
beto_castellano,17923249570249524,https://www.instagram.com/p/BriGXFCFulZ/,"@fatymp_13 no manches, que estamos esperando?"
fatigmp_13,17850322930314493,https://www.instagram.com/p/BriGXFCFulZ/,@beto_castellano pzz no se pero tu dirás!!! *w* jajajaja xD
beto_castellano,17987308246186493,https://www.instagram.com/p/BriGXFCFulZ/,@fatymp_13 me has recomendado un lugar mqmalon en Calkiní. Como dijiste que se llama? Jajajaja
fatigmp_13,18014604967007109,https://www.instagram.com/p/BriGXFCFulZ/,@beto_castellano mayaka'an!!! Estas acá??? O.O!!!!
esmeisvanilla,17989610872093470,https://www.instagram.com/p/BriGXFCFulZ/,✊✊✊
yelitzamanzanero,18012269275055710,https://www.instagram.com/p/BriGXFCFulZ/,@lety_pacheco1 que se arma o les da miedo jaja
lety_pacheco1,17905210264272724,https://www.instagram.com/p/BriGXFCFulZ/,@yelitzamanzanero Jajaja de unaaa💃
pattyceron24,17951869471206123,https://www.instagram.com/p/BriGXFCFulZ/,"Tula querida acuérdate que somos sustentables , no al popote! ❤️ Te amamos culera 😚😚😚😚"
yuko_in,18014356741056919,https://www.instagram.com/p/BriGXFCFulZ/,✊🏻 hahaha te amo!! Apenas salí de vacaciones y corrí por las palomitas y maratón de tus videos ❤️❤️❤️❤️
tilasesto,17913432346269625,https://www.instagram.com/p/BriGXFCFulZ/,@yuko_in esas es la actitud coooneo!!!
sofcob,17975393398171713,https://www.instagram.com/p/BriGXFCFulZ/,@fafernandez77 será así como la de Chili’s? 🤣
fafernandez77,17846749330318110,https://www.instagram.com/p/BriGXFCFulZ/,@sofcob jajajaja hay q prepararlo 🤤
jai.me.mk,17999089810100222,https://www.instagram.com/p/BriGXFCFulZ/,Sin popote es mejor
spe_62,17881333777293776,https://www.instagram.com/p/BriGXFCFulZ/,Mmmmmm riquísimo gracias por compartir y que sigan los tragos jajajajaja jajajajaja 😄😄😃😆
dime4nto,17905207240274826,https://www.instagram.com/p/BriGXFCFulZ/,Mahh que licuado mas locochon @tilasesto 😂
idelfonso666,17986233574187185,https://www.instagram.com/p/BriGXFCFulZ/,✊
bracamonte_lindac,17921538790252816,https://www.instagram.com/p/BriGXFCFulZ/,"Me encantas como eres cada vez que veo tu shows eres genial ,muero de la risa saludos de tu fans ."
maravillasoy9,17988903367083442,https://www.instagram.com/p/BriGXFCFulZ/,"Tila, sin popotito, cuidemos el medio ambiente. Besos para ti"
parapapau22,17993495278124511,https://www.instagram.com/p/BriGXFCFulZ/,Para el 31 amor🙊👀 @_urielsaenz_
ricardojalvarez,17912731036267636,https://www.instagram.com/p/BriGXFCFulZ/,@marijoguzalva  una pa el preparto
marbelsamz,17891692309286928,https://www.instagram.com/p/BriGXFCFulZ/,🌶️😲
ritaleta,18014577079016337,https://www.instagram.com/p/BriGXFCFulZ/,Huay! De miedo!
nazirateyer,17881301890291680,https://www.instagram.com/p/BriGXFCFulZ/,Sin popotee por favor @tilasesto acuerdate de las tortuguitasss 😩
ysorzemog16,18012638197059053,https://www.instagram.com/p/BriGXFCFulZ/,@fit_vee_franco
reb2cats,17984483671134252,https://www.instagram.com/p/BriGXFCFulZ/,La próxima vez que vayamos a Mérida (por q aquí no hay naranja agria??????? 😱😱😱) lo probamos!  @funk.wallace @jennyd93 #EOD
tilasesto,17933615224245898,https://www.instagram.com/p/BriGXFCFulZ/,@reb2cats nada que unas semillas no puedan arreglar jeje
reb2cats,17938329796227597,https://www.instagram.com/p/BriGXFCFulZ/,@tilasesto ojalá!! Pero en el norte de España no tenemos claro que crezcan! Si lo conseguimos seremos los más queridos de nuestros amigos porque a @funk.wallace le queda genial la cochinita! 😁😁😁😁
maribelcdr,17904745969273323,https://www.instagram.com/p/BriGXFCFulZ/,👏🏻👏🏻👏🏻❤
norasanlopez,17948394253218453,https://www.instagram.com/p/BriGXFCFulZ/,"✊ Te amo Tila, por eso te obedezco.
 Jajajaja"
tilasesto,18011766475059139,https://www.instagram.com/p/BriGXFCFulZ/,@norasanlopez jajajajaja si lo reproduces al revez eso dice el video!!!
marybaezac,17980927750154394,https://www.instagram.com/p/BriGXFCFulZ/,👍🏻😍
jpsuarezp,18011266744027302,https://www.instagram.com/p/BriGXFCFulZ/,Para que escarchas el vaso si vas a tomar con popote Jajaja
tilasesto,18012314377001050,https://www.instagram.com/p/BriGXFCFulZ/,@jpsuarezp pa que no se quite mi labial🙄
aldovgz,18012215953043508,https://www.instagram.com/p/BriGXFCFulZ/,"Coñooo Tila, no uses popotes matan a las tortugas 🐢:("
chachitacirila,18003799498073812,https://www.instagram.com/p/BriGXFCFulZ/,Me gustan tus hondas tila saludos de tu amiga
zurii_ag,17904629029277781,https://www.instagram.com/p/BriGXFCFulZ/,@cabcetina
jair._.perez,17988966073093198,https://www.instagram.com/p/BriGXFCFulZ/,Asumaquina haace muchos kilos
gabizurutuza,17997722962107297,https://www.instagram.com/p/BriGXFCFulZ/,@scceranc @alma_dzib @marianasc81 @chuchecolorado
scceranc,18013302331038373,https://www.instagram.com/p/BriGXFCFulZ/,@gabizurutuza dale cuando lo preparas jajajajq
gabizurutuza,17843219575324633,https://www.instagram.com/p/BriGXFCFulZ/,@scceranc pues vamos a organizarnos!
licenciadosorio,17913398002267238,https://www.instagram.com/p/BriGXFCFulZ/,Sin popote pelaná @tilasesto !
marysolancona,18011135491000536,https://www.instagram.com/p/BriGXFCFulZ/,"Lo único que te falló, fue lo del popotito 🤷😬"
gianvi,17950857301202783,https://www.instagram.com/p/BriGXFCFulZ/,Tila la mejor te banco desde Argentina 🙌🙌
henrydvb,18012712777023597,https://www.instagram.com/p/BriGXFCFulZ/,@eleonoraleonr
eleonoraleonr,17981478331158922,https://www.instagram.com/p/BriGXFCFulZ/,"@henrydvb ¿sera que si esta bueno? Desde que dijo tequila, se robó toda mi atención jajaja / ¿seguro que esta buenisimo? @tilasesto"
andreapedreroc,17891208412285053,https://www.instagram.com/p/BriGXFCFulZ/,@kastrohc
chechuniasok,17846183044319009,https://www.instagram.com/p/BriGXFCFulZ/,Jajajajajajaja tu lengua y tu culo te lo van agradecer @lula_gutierrez_
tilasesto,17920382449248078,https://www.instagram.com/p/BriGXFCFulZ/,@maximo_torasso dato comprobado!!! Jejejeje
chechuniasok,17974566325173133,https://www.instagram.com/p/BriGXFCFulZ/,@tilasesto jajajajajajajaja
chechuniasok,17989354960089763,https://www.instagram.com/p/BriGXFCFulZ/,@tilasesto sos una genia te sigo desde argentina
tilasesto,17982849415144678,https://www.instagram.com/p/BriGXFCFulZ/,@maximo_torasso en serioo??? Orales que habré echo bien para conquistar a un porteño
chechuniasok,17988630250088638,https://www.instagram.com/p/BriGXFCFulZ/,@tilasesto jajajajjaja es que tus publicaciones son bien padre como dicen ustedes jajaja y me gusta mucho el stand up y el humor en general asique mis felicitaciones y que sigan los exitos 💪
carmita_ecd,17950809622207816,https://www.instagram.com/p/BriGXFCFulZ/,Ninea!!! Estabas mas pollita en este video ☺️
anne_olfuent,17894103160303149,https://www.instagram.com/p/BriGXFCFulZ/,Jajajajajajajajaja hasta yo que no tomo se me antojo conio 😂😂😂😂😂😜 buen día tila!!! ❤
tilasesto,18011765881056245,https://www.instagram.com/p/BriGXFCFulZ/,@any_1116_ lo puedes hacer sin alcohol 😁
itsfridahsofia,17996881696102077,https://www.instagram.com/p/BriGXFCFulZ/,Sino soy el éxito por lo menos pedos si se irán jaaa
tilasesto,17948125528221746,https://www.instagram.com/p/BriGXFCFulZ/,@fridahauu exitosamente pedos jajajajaja
rafaelmdfit,18003235126079597,https://www.instagram.com/p/BriGXFCFulZ/,Mahhhh buen licuado tila💪
tilasesto,17982618688178180,https://www.instagram.com/p/BriGXFCFulZ/,@rafael_mdg se sabe que soy buena pa la licuada!!!
marrrtabasco,17906098651272770,https://www.instagram.com/p/BriGXFCFulZ/,@granielamilcar  hay está armatelo jajajaja
lidkastar,18012677314000368,https://www.instagram.com/p/BriGXFCFulZ/,@michcv27 xD después del shot de Lord Voldemort no creo que esté esté tan mal
jrd_98_06,17921644210253281,https://www.instagram.com/p/BriGXFCFulZ/,@mishell_a70518p
mishell_p3ch04,18007970281071389,https://www.instagram.com/p/BriGXFCFulZ/,@jrd_acos7a achis 😳🙈❤️
paco_2503,17858651522184980,https://www.instagram.com/p/BriGXFCFulZ/,👌
jnmonymk,17916873406470573,https://www.instagram.com/p/BriGXFCFulZ/,🥂🥂🥂🥂🥂🥂🥂
armandogutierrez157,17852693063231821,https://www.instagram.com/p/BriGXFCFulZ/,👏
viktorzhernandez,18109840732124794,https://www.instagram.com/p/BriGXFCFulZ/,@davidbedmar_  asi es el acento
davidbedmar_,17848544201063773,https://www.instagram.com/p/BriGXFCFulZ/,"@viktorzhernandez sii, las silabas son muy marcadas"
damasarabia,17865589741627995,https://www.instagram.com/p/BriGXFCFulZ/,Pasa los ingredientes lo dices taannrapido q ni  chance d copiar da ....😁😘
raquelnj2,17844689572604131,https://www.instagram.com/p/BriGXFCFulZ/,@la.garza_ 😂😂😂😂 me parto
bgarcia_0327,17949643135257083,https://www.instagram.com/p/BriGXFCFulZ/,@187gaffer.smh lol
zyanyasg,17860860454343022,https://www.instagram.com/p/BriGXFCFulZ/,@zeltzinvan 😂
carola248630,18020614969022337,https://www.instagram.com/p/BriGXFCFulZ/,😍
candy_conlimon,17982364351168744,https://www.instagram.com/p/BriGXFCFulZ/,@brauliosalas
marianarossell,17988670021186362,https://www.instagram.com/p/BriGXFCFulZ/,@pamelaloaizaa  @paurosselll
picasso__il_negotcio,17896023697280353,https://www.instagram.com/p/BriGXFCFulZ/,@hermosillo_jose
marrrtabasco,17906098651272770,https://www.instagram.com/p/BriGXFCFulZ/,@granielamilcar  hay está armatelo jajajaja
lidkastar,18012677314000368,https://www.instagram.com/p/BriGXFCFulZ/,@michcv27 xD después del shot de Lord Voldemort no creo que esté esté tan mal
arleth_sulub,17979525901165573,https://www.instagram.com/p/BriGXFCFulZ/,@luisalberto.c.k  Wacha esto
juakita007,18009229135064602,https://www.instagram.com/p/BriGXFCFulZ/,@gracieladvo
robertodejesus.coanacanul,17979507226163856,https://www.instagram.com/p/BriGXFCFulZ/,😍
fatigmp_13,17990015809085301,https://www.instagram.com/p/BriGXFCFulZ/,@beto_castellano Miraaa!!! Tenemos que probarlo *w*!!!
beto_castellano,17923249570249524,https://www.instagram.com/p/BriGXFCFulZ/,"@fatymp_13 no manches, que estamos esperando?"
fatigmp_13,17850322930314493,https://www.instagram.com/p/BriGXFCFulZ/,@beto_castellano pzz no se pero tu dirás!!! *w* jajajaja xD
beto_castellano,17987308246186493,https://www.instagram.com/p/BriGXFCFulZ/,@fatymp_13 me has recomendado un lugar mqmalon en Calkiní. Como dijiste que se llama? Jajajaja
fatigmp_13,18014604967007109,https://www.instagram.com/p/BriGXFCFulZ/,@beto_castellano mayaka'an!!! Estas acá??? O.O!!!!
esmeisvanilla,17989610872093470,https://www.instagram.com/p/BriGXFCFulZ/,✊✊✊
yelitzamanzanero,18012269275055710,https://www.instagram.com/p/BriGXFCFulZ/,@lety_pacheco1 que se arma o les da miedo jaja
lety_pacheco1,17905210264272724,https://www.instagram.com/p/BriGXFCFulZ/,@yelitzamanzanero Jajaja de unaaa💃
pattyceron24,17951869471206123,https://www.instagram.com/p/BriGXFCFulZ/,"Tula querida acuérdate que somos sustentables , no al popote! ❤️ Te amamos culera 😚😚😚😚"
yuko_in,18014356741056919,https://www.instagram.com/p/BriGXFCFulZ/,✊🏻 hahaha te amo!! Apenas salí de vacaciones y corrí por las palomitas y maratón de tus videos ❤️❤️❤️❤️
tilasesto,17913432346269625,https://www.instagram.com/p/BriGXFCFulZ/,@yuko_in esas es la actitud coooneo!!!
sofcob,17975393398171713,https://www.instagram.com/p/BriGXFCFulZ/,@fafernandez77 será así como la de Chili’s? 🤣
fafernandez77,17846749330318110,https://www.instagram.com/p/BriGXFCFulZ/,@sofcob jajajaja hay q prepararlo 🤤
jrd_98_06,17921644210253281,https://www.instagram.com/p/BriGXFCFulZ/,@mishell_a70518p
mishell_p3ch04,18007970281071389,https://www.instagram.com/p/BriGXFCFulZ/,@jrd_acos7a achis 😳🙈❤️
jai.me.mk,17999089810100222,https://www.instagram.com/p/BriGXFCFulZ/,Sin popote es mejor
spe_62,17881333777293776,https://www.instagram.com/p/BriGXFCFulZ/,Mmmmmm riquísimo gracias por compartir y que sigan los tragos jajajajaja jajajajaja 😄😄😃😆
dime4nto,17905207240274826,https://www.instagram.com/p/BriGXFCFulZ/,Mahh que licuado mas locochon @tilasesto 😂
idelfonso666,17986233574187185,https://www.instagram.com/p/BriGXFCFulZ/,✊
bracamonte_lindac,17921538790252816,https://www.instagram.com/p/BriGXFCFulZ/,"Me encantas como eres cada vez que veo tu shows eres genial ,muero de la risa saludos de tu fans ."
maravillasoy9,17988903367083442,https://www.instagram.com/p/BriGXFCFulZ/,"Tila, sin popotito, cuidemos el medio ambiente. Besos para ti"
parapapau22,17993495278124511,https://www.instagram.com/p/BriGXFCFulZ/,Para el 31 amor🙊👀 @_urielsaenz_
ricardojalvarez,17912731036267636,https://www.instagram.com/p/BriGXFCFulZ/,@marijoguzalva  una pa el preparto
marbelsamz,17891692309286928,https://www.instagram.com/p/BriGXFCFulZ/,🌶️😲
ritaleta,18014577079016337,https://www.instagram.com/p/BriGXFCFulZ/,Huay! De miedo!
nazirateyer,17881301890291680,https://www.instagram.com/p/BriGXFCFulZ/,Sin popotee por favor @tilasesto acuerdate de las tortuguitasss 😩
ysorzemog16,18012638197059053,https://www.instagram.com/p/BriGXFCFulZ/,@fit_vee_franco
reb2cats,17984483671134252,https://www.instagram.com/p/BriGXFCFulZ/,La próxima vez que vayamos a Mérida (por q aquí no hay naranja agria??????? 😱😱😱) lo probamos!  @funk.wallace @jennyd93 #EOD
tilasesto,17933615224245898,https://www.instagram.com/p/BriGXFCFulZ/,@reb2cats nada que unas semillas no puedan arreglar jeje
reb2cats,17938329796227597,https://www.instagram.com/p/BriGXFCFulZ/,@tilasesto ojalá!! Pero en el norte de España no tenemos claro que crezcan! Si lo conseguimos seremos los más queridos de nuestros amigos porque a @funk.wallace le queda genial la cochinita! 😁😁😁😁
maribelcdr,17904745969273323,https://www.instagram.com/p/BriGXFCFulZ/,👏🏻👏🏻👏🏻❤
norasanlopez,17948394253218453,https://www.instagram.com/p/BriGXFCFulZ/,"✊ Te amo Tila, por eso te obedezco.
 Jajajaja"
tilasesto,18011766475059139,https://www.instagram.com/p/BriGXFCFulZ/,@norasanlopez jajajajaja si lo reproduces al revez eso dice el video!!!
marybaezac,17980927750154394,https://www.instagram.com/p/BriGXFCFulZ/,👍🏻😍
jpsuarezp,18011266744027302,https://www.instagram.com/p/BriGXFCFulZ/,Para que escarchas el vaso si vas a tomar con popote Jajaja
tilasesto,18012314377001050,https://www.instagram.com/p/BriGXFCFulZ/,@jpsuarezp pa que no se quite mi labial🙄
