https://www.instagram.com/p/BUumEEkByyF/,hashtags:,#WonderWira,#LaMujerMaravia,#TilaMariaSesto,#Mamazonas,#DianaSesto
username,comment_id,text
valentetp,18024236317036497,@julissag2
mcmez32,17861210983136588,El trailer esta chingonsote!!!!!!
lopenel,17882362756002258,No era el 14 de junio?
vianey_moosqueda,17860396879139827,😅😅😅😅😅😅😅😅😅
ruthyprincess,17882377102036229,Cuando vienes a campeche @tilasesto
peluchemalov,17860096222140727,Jjjjjajjajajajaajjajajajjajaja vamos nn @lauubrings
_krdenas_mx,17881261729014020,vamolee @jules_cardenas
orfagf.design,17868226747087207,Donde mandas a hacer tus trajes?? El de wonder wira se veía súper bien para cosplay xD
daisacastillo14,17881589839001404,De donde sacas tantas ideas ninea
diannasl,17860093414140414,Ven a Villahermosa 🙏🏼
flower79santos,17870786554103704,Ja ja un día iré a verte tila
lauubrings,17856635779190628,Vamos @aliskulls
manueljar,17881661107062574,@solecitahdez17 jajaja este no deja ir una 😂
dranath_z,17881881835029357,@89macm llevameeee
jez_sakura_walker,17856790786192152,😂😂😂😂😂😂😂😍
greciapzp,17873471239072922,Jajajaja soy tu fan  tila 😂😂😂
89macm,17868105322085527,Mira @rab_ynn. Jajajajajaja 😂
candomarfil,17882157760036309,Te la mamaste Tila jajajajajajajajajajajaja hoy me hiciste el día CTM con saludos
amelia10946,17876175280066625,Hermosa
jeg_espejo,17867943814093801,Deberías de traer ese show a la cuidad de México 🙏
jules_cardenas,17857458505177760,@krdenas_  vamo
alexyanezdigital,17870412481113631,Jajajajajaja esta wilaaaa no para ... la #1
solecitahdez17,17882360704053091,@manueljar  JAJAJAJAJAJA
caritortegae,17860309540135681,😱😱😱😱😱
rushito8169,17857391422167515,"Super, ojala te rasures tu chic"
vvyeiv,17876539810070815,❤😍 perfecto tila! @tilasesto
margaretjones4564,17860229908141024,"Ya quiero verte amiga a ver qué locura se te ocurre hoy, ya me imagino"
