https://www.instagram.com/p/COlge5QHqOY/,hashtags:,#humor,#tajador,#sacapuntas,#lapicero
username,comment_id,text
yesid.suarez.ys7,17919393128220148,😂😂😂 en Colombia le decimos taja Lápiz😂😂 gran sabía !!! Jajajaja
josh_bhip,17881035203507395,Gracias por esa sabiduría jajajaja @tilasesto
jose.lizama.623,17907433213979768,@_xhnolasco ya vez🤣🤣
dermapatyherrera,17902874801003176,😂😂😂😂😂
jacqueline.vertiz,17931885523570804,😮 estoy confundida 😮
patriciabaeza.tobby,17886333137251630,Sacapuntas!! En tu estado se llamará de otra forma en CD de México es sacapuntas y ya!
katun3238,17866127288485858,😂😂😂😂
alexis.8l,17884221206325918,"@marco_estrella me acorde de tu cuando dices ""Traes lapicera""? JAJAJAJAJAA"
zavala.cc,17917130422737114,@oscar0lvera 😂
claudiaparam,17875933520494496,😂😂😂😂😂
uuuu1278_,17887433780124255,Si eres yucateca tú no cuentas! Ustedes ni hablan bien 😂 solo con anunciar que pintan casas a domicilio es suficiente!
chiivaan,17852071943587468,Aaaa no mames es cierto 😮
odalis.medrano_,18227956906006638,No encuentro fallas en su lojica 😂
sammysvasquez,17890171262162798,Afiladora 😂😂😂😂
veronica.ortizperez.9,17897871499963144,Es sacapuntas 😂
apolomedes,17907225703799039,Así de una una vez que quiten la incógnita de que la quesadilla si es de queso o no 🙌
apolomedes,17873461757496580,Así de una una vez que quiten la incógnita de que la quesadilla si es de queso o no 🙌
manuel.guemez.773,18110992570219979,❤️👏👏
mary_teno_77,17873090825488387,"Saludos TILA  eres grandiosa ,talentosa ,y si se dise como tu sabes ,los demas son idiotas 😂😂😂😂"
chloe_pacheco_conaway,17886737087184242,😂😂😂😂
rousse.caztillo,17901071494941932,😮😮😮😮😮
nechocaamal,18110985316217987,@karim_ruiz20 😌
karim_ruiz20,17917276051712230,"@nechocaamal 😂😂😂 ñe, tras la  mega decepción en el teatro ya no gracias me hace! Jaja así que no es válido 😂😂😂😂"
caritortegae,17889244538153749,De una vez controversia piscina  vs alberca
geydi_salas1234,17905474468812380,Se llama tajador en Yucatán así le decimos 🤣🤣
karenmtamezr,17915854933641341,No pues si es cierto. 👏
karenmtamezr,17899150672977750,No pues si es cierto. 👏
holibiaalmanza,17883823304275030,Sabes que Tila tu en especial TU! Dile como se te pegue la gana soy tu fan así que haz lo que tu quieras chuly!!!!
carlosantonio9543,17905289230883722,Tas jodida es saca puntas
marissapasquier,17911025200813299,😂😂😂😂😂😂
roxette78,17883196661167802,😮 Ahora estoy más confundida que nunca.
fuenefani,17960566366418060,@fel.garciam 🤣
