hashtags:,#OMG,#AmoMiTrabajo,#TilaMariaSesto,#CarnavalDeCancun,#ConTodoYHeladez
post_url,username,comment_id,comment_text
pablomartinchimay,17844362086118752,https://www.instagram.com/p/BBnk8uByAn1/,Yeno total q swou me encanto
jekapop,17844341020118752,https://www.instagram.com/p/BBnk8uByAn1/,"@tilasesto  nunca te había escuchado, pero enserio que esa noche me hiciste reír como nunca, muchas felicidades por lo que haces, tienes mucho futuro en la comedia. Bendiciones para ti y que sigas haciendo reír a muchísima gente mas y hacer que el estrés salga por un momento de nosotros. MUCHO EXITO Y ESPERO VOLVER A VERTE :D saludos"
oscarmilian_,17844331540118752,https://www.instagram.com/p/BBnk8uByAn1/,Hueputs no subiste foto en Chetumal
m_a_j_o_c0,17844329182118752,https://www.instagram.com/p/BBnk8uByAn1/,"Tila te adoro eres increible , no dejo de reir con tus videos y tampoco lo.hice en la presentacion que tu viste en Chetumal ,gracias por haber venido !!! #ereslamejor  #viveenunapiñadebajodelmar... 😂😂#laniñaconelcortedejicarazo 😂😂😂#nopuedesmandaruncortocircuitopa'ya  #meestashaciendosuda."
mara_hc,17844328531118752,https://www.instagram.com/p/BBnk8uByAn1/,No jodas a que hora saliste? Me tuve que quitar por la puta Heladez😑😑
adrilinda86,17844328501118752,https://www.instagram.com/p/BBnk8uByAn1/,Coño yo ni enterada
canchely,17844327109118752,https://www.instagram.com/p/BBnk8uByAn1/,Ptm ni me entere me lo perdiii
dacaleon,17844326794118752,https://www.instagram.com/p/BBnk8uByAn1/,Gracias tila x venir cancun t ama... Y geacias x la noche divertida saludos
bjrnvig,17844323728118752,https://www.instagram.com/p/BBnk8uByAn1/,Gracias tila por la función de ayer en el carnaval
dpoolseven9nectar,17844323695118752,https://www.instagram.com/p/BBnk8uByAn1/,Eres la.mejor tila😀😀👏👏👏 muero de risa cuando veo tus videos😃😃bendiciones. Y mucho exito para ti😄😄#OrgulloYucateco👍👍
lucerohernandes,17844323605118752,https://www.instagram.com/p/BBnk8uByAn1/,Eres la mejor
navarrister_por_alan,17844323596118752,https://www.instagram.com/p/BBnk8uByAn1/,"Tila, soy menor de edad y veo tus vídeos jajajajaja 👏👏😹😹😹👌"
