hashtags:,#atardecer,#california,#tilamariasesto,#yucateca
post_url,username,comment_id,comment_text
guadalupejaguar,17952588913969057,https://www.instagram.com/p/CgMjNOWrLi5/,Lastima me lo perderé por viajar
sensesmkt,17963142199705781,https://www.instagram.com/p/CgMjNOWrLi5/,Saludos y gran día también para ti.
tilasesto,17980161016567617,https://www.instagram.com/p/CgMjNOWrLi5/,@sensesmkt saludos!!😊
_paoarana,17937703433266496,https://www.instagram.com/p/CgMjNOWrLi5/,TE AMO ❤️ justo esas palabras ocupaba 🫶🏻
tilasesto,18168870442216339,https://www.instagram.com/p/CgMjNOWrLi5/,"@_paoarana lo sabia, tamos conectadas 😉"
frainrdz,18135839473275144,https://www.instagram.com/p/CgMjNOWrLi5/,Eres la más ❤️
tilasesto,17921781701346192,https://www.instagram.com/p/CgMjNOWrLi5/,@frainrdz y Yuri la menos jejejejeje 😘😊
marjoletteaguilar,17985555310499052,https://www.instagram.com/p/CgMjNOWrLi5/,❤️❤️❤️
rocesichi,17931017984463755,https://www.instagram.com/p/CgMjNOWrLi5/,Saludos tilasesto y de acuerdo contigo. 😀 que tengas un buen día.
tilasesto,17947558183964237,https://www.instagram.com/p/CgMjNOWrLi5/,Igualmente amiga 😊
