https://www.instagram.com/p/BW45WlCg-gE/,hashtags:,#LaBellaYLosBestias,#Princesa,#ModoPerraEmpoderada
username,comment_id,text
paco_2503,17858521418159707,👏🏼👍🏼
evajaquelinechan123,17878193869120075,Jaajajajjajajajajaj
elychan842,17865088120175071,Clon d shuek jjjj
carola.celaya,17876460568095552,Admiro al hermoso ser humano que eres 🙏🏽 Dios llene tu carrera de éxito lo mereces 👍🏼
abel_lopez77,17890771504052276,La mejor 😊
lesijanai,17865265591164873,Aii q bella más bestia 🤗😍
axel_vecan_,17878873804099408,Vas a traer a tu hombre  a carmen al chino
damii2205,17867977162143040,Hermosisima😍 bien perra🙈
carescobedobeauty,17892202990032559,Que perrucha maniwis
milanrg18,17878169236110801,La verdad la verdad si :v 😂
jorfran85,17884840855069992,@tilasesto ayer me quede con 💔 cuando llegue al teatro y me dicen que no hay función.. Vengas pronto a Veracruz.. Taantas ganas que tenia de verte y tomarme foto 😢 #suerteparalaproxima
mlarees,17866808866150182,Eres más bonita que Emma 😜
trinox.mid,17866250476146927,Siempre tan Unica ❤️
suarez_alvarez,17865145993190165,Y Veracruz???
danny_aviles08,17875484908085139,Si me caso 😂😂😂😂😂😂
axel_vecan_,17877342397123406,Esa de amarillo 😂😂
angel_ayala2788,17865147106182716,Igualiiitas. Jajajaj
carol_izamal,17890526851005737,"La única diferencia es el reloj, de resto idéntica a Emma Watson"
kikabardales.hair,17867914510143688,Jajajaajajjajajaja @tilasesto finura!
bikercancun6579,17875839196089425,Jajaja solo q Emma no come salbutess niña y tú te los chingaste todos
aracelly_ventura_,17868182779138864,👏👏👏👏👏
karahmelie,17864178124173162,Tila por que cancelasteeeeeeee
