https://www.instagram.com/p/BZH5D0GHIHF/,hashtags:,#GruesoElPayaso,#GruesoElPoyaso,#It,#Gira,#TilaMariaSesto,#Eso,#CorreLaVoz
username,comment_id,text
jessy3413,17860898234262028,😂😮
paco_2503,17894326372623841,😱😱😱
leo_rivero38,17900650516043197,@tilasesto  dime por favor que volverán a Cancún con esa obra por favor 🙏🏻 no pude ir
0swaldopacheco,17898424063013271,Porque no los fin de semana 😞
lupitam98,17883524881086438,Cuando vienen a Campeche? 😪😭
monicap.hernandez,17873873635158374,@maximilianorp
silviapasos,17873778067151964,Se las recomiendo está buenísima la obra!!!
zuly_ek05,17885594191123565,@tilasesto porque martes 😭 #MeduelesChetumal 😒💔😪😂
lopezcarolglez,17875953961136520,Jaja
elenaluz33,17886312088112816,Ahí nos vemos iiiiiiiindia !!! Jajajajja
julianne.akepe,17873143936181787,@pabloregalado_  plox vamos a esta plox te lo pido te lo ruego
carmita_ecd,17898689101050604,Felicidades! 🎈
barcitodgg,17898402304040260,Y Campeche pa cuándo??
