hashtags:,#RBD,#rbdworldtour,#humor,#comedia
post_url,username,comment_id,comment_text
caha.ya6758,17901729437959909,https://www.instagram.com/p/C1k1nEoJkBG/,That nose is really scary
santidalessio,17885183544010168,https://www.instagram.com/p/C1k1nEoJkBG/,😟
dsmp_xdteam,18041664346670701,https://www.instagram.com/p/C1k1nEoJkBG/,Yo si soy mia😭
jonathan.fmn,18040176337668814,https://www.instagram.com/p/C1k1nEoJkBG/,😂
eg_jsjs,18327805339190986,https://www.instagram.com/p/C1k1nEoJkBG/,🤢🤢🤢🤢
mnl_dominguez,17970171248688347,https://www.instagram.com/p/C1k1nEoJkBG/,Hhahahhaha
caamalyomara,18082183495439576,https://www.instagram.com/p/C1k1nEoJkBG/,
caamalyomara,18022096855878324,https://www.instagram.com/p/C1k1nEoJkBG/,
zevalloscesarpacheco,18020870138044765,https://www.instagram.com/p/C1k1nEoJkBG/,REPUGNANTE.
elita_lovee,18014538206145396,https://www.instagram.com/p/C1k1nEoJkBG/,😂😂😂😂😂😂😂
godztlx._,17876757194983908,https://www.instagram.com/p/C1k1nEoJkBG/,Se pasode cervesa la bruja cuchi cuchi
lmaosk.w,17897705360957391,https://www.instagram.com/p/C1k1nEoJkBG/,@jjuwppiterzzs
aloskynolt,18036153685690478,https://www.instagram.com/p/C1k1nEoJkBG/,Yucatan Mencionado ‼️⁉️‼️⁉️‼️que rayos no es la gruta del alux🗣🗣🔥🔥🔥🔥⁉️‼️⁉️‼️🔥🔥🔥⁉️‼️⁉️
alfredordzz,18303617971177399,https://www.instagram.com/p/C1k1nEoJkBG/,@danahsalazar 😂
danahsalazar,18052717873559099,https://www.instagram.com/p/C1k1nEoJkBG/,@alfredordzz jajajajaja
_____angelmdo_____,17892867671967659,https://www.instagram.com/p/C1k1nEoJkBG/,😂😂😂😂 Las INVENTADAS FUERA DE LA REALIDAD 😂😂😂😂
rojodubal,17996186726267717,https://www.instagram.com/p/C1k1nEoJkBG/,😂😂😂😂😂😂💩💩
gabobeytia,17925612455822695,https://www.instagram.com/p/C1k1nEoJkBG/,"Yeri Mua, eres tú?"
duko_0305,18299065360181817,https://www.instagram.com/p/C1k1nEoJkBG/,@itzelaldamacnl fue en la uní JAJAJA
itzelaldamacnl,18022775182812786,https://www.instagram.com/p/C1k1nEoJkBG/,@duko_0305 JAJAJAJAJAJKA WEY SI
kalinglez,17971028987663711,https://www.instagram.com/p/C1k1nEoJkBG/,Cómo que se comió a los demás integrantes 😂😂😂
honiiii.yannnnn,18028849420835748,https://www.instagram.com/p/C1k1nEoJkBG/,Jajaj
loretoomartinezz,18085962187409772,https://www.instagram.com/p/C1k1nEoJkBG/,
m3mories_2020,18114745627342530,https://www.instagram.com/p/C1k1nEoJkBG/,De un pedo te deja así
m3mories_2020,18089404579398781,https://www.instagram.com/p/C1k1nEoJkBG/,
aczalesita,17963756894561725,https://www.instagram.com/p/C1k1nEoJkBG/,JAJAJAJA
jorge.garcia971,17873257634982497,https://www.instagram.com/p/C1k1nEoJkBG/,😂😂😂
dg.martinezzz,18013042730503244,https://www.instagram.com/p/C1k1nEoJkBG/,@mary_vqz10
linix2x,18045579454581120,https://www.instagram.com/p/C1k1nEoJkBG/,🅰️
cristiangutierrez_9524,17950617698729682,https://www.instagram.com/p/C1k1nEoJkBG/,😂😂😂 tiene cuerpo de celina y piernas de mia
robertbernal_,17949784994738086,https://www.instagram.com/p/C1k1nEoJkBG/,
antoniio_albornoz,17962809233570554,https://www.instagram.com/p/C1k1nEoJkBG/,Tiene el cuerpo de Celina y las piernas de Mía 😬🤭
pedrohernandez1813,17971450076655692,https://www.instagram.com/p/C1k1nEoJkBG/,Pero que est……..dces publican por que permiten esto…..?😮
vane_omg_privx,17855364522097731,https://www.instagram.com/p/C1k1nEoJkBG/,"@pedrohernandez1813 nose, humor yucateco bro nose vaya a desmayar"
me_ian__,18021986551788493,https://www.instagram.com/p/C1k1nEoJkBG/,
azenethmarisol,17960281571703230,https://www.instagram.com/p/C1k1nEoJkBG/,Le hicieron mal la rinoplastia 😂😂😂😂debería demandar al cirujano
lalicia_m,18050796346536629,https://www.instagram.com/p/C1k1nEoJkBG/,@amitaicen JAJAJAJJAJA
josefinachablesanchez,17986305227359656,https://www.instagram.com/p/C1k1nEoJkBG/,Buenísima la obra.saludos bruja cuchicuchi y a tila igual.
ale_ceballosmdza,18013234856311641,https://www.instagram.com/p/C1k1nEoJkBG/,@rbh020489
margaritabuenfil,17912801957856828,https://www.instagram.com/p/C1k1nEoJkBG/,😂
kuuminwota,18000515429358414,https://www.instagram.com/p/C1k1nEoJkBG/,@estefani1131 Para que le digas así a Mia XD
emanuel_cocom,18000354950135863,https://www.instagram.com/p/C1k1nEoJkBG/,Como que Anahí le hizo mal el fin de año jajaja
alejandrotavo,18088096087395225,https://www.instagram.com/p/C1k1nEoJkBG/,Una falta de respeto para RBD
carlosjcr09,17897371385940163,https://www.instagram.com/p/C1k1nEoJkBG/,@alejandrotavo 😂😂😂 si RBD ya es una falta de respeto
moniflota,18045947506574141,https://www.instagram.com/p/C1k1nEoJkBG/,A este concierto fuiste @yanireramirezc ??
aaallleee14,18053199265521565,https://www.instagram.com/p/C1k1nEoJkBG/,@pedroescalant
jair_palacios42,18012404605943985,https://www.instagram.com/p/C1k1nEoJkBG/,@adalroa 😂😂😂
marilu_calampodo,18044847655595204,https://www.instagram.com/p/C1k1nEoJkBG/,😂😂😂😂
cruzz.gabby,17942849756768945,https://www.instagram.com/p/C1k1nEoJkBG/,Cuando vienen a CDMX?
russelrivas,17909151314887414,https://www.instagram.com/p/C1k1nEoJkBG/,😂😂😂😂😂
