https://www.instagram.com/p/ClXZFwQrKN-/,hashtags:,#quehorrorquenoche,#merlinaaddams
username,comment_id,text
elikc70,17967421574007292,Tilaaaa si das miedo
zoilaaguilaruc,17933775560585680,Jajajajja tu cara que te cuesta estar seri@
mala.malahierba,17968569067981165,La única comediante que me hace reír de verdad😍...
javiercortez_ez,17982214999699807,@kenia_oca  jejeje vamos
kenia_oca,18192633085232619,@javiercortez_ez jalooo
buri_rodriguez,17979637261805375,Que es eesoooooo !!!!
pecososalas,17970987223938055,Pelana eres mi idolo saludos 😍
sol_2105,17982428170650651,Más bien seria Gordina
_cristinaizquierdo,17948588669346395,Ya esperando que sea Domingo 😍
maelena_m,18068299402330149,Jajaja de todos modos te ves muy bien caracterizado
nancycruzpina,17888018540687010,😂
denisselujan53,17900305364701286,¿Por qué Pericles se vistió de Merlina?
paulina_sanchezsanc_,17980852063760982,Jajajaja
hotarumiura,18254078965184236,😂😂😂😂😂😂😂😂😂
iieessiiee,17960341508006511,Eres la mejor 😍🔥 esa merlina trae cara de que algo le hizo chuky y la dejo a medias jeje
maaar_maria,17869492535768556,"TE AMO, TILAAAAA. ❤️"
alex.ricalde,18194863114211131,Su cara de miaaarda jajaja
morocoav3,17895529004706521,Jajajaja esa cara es como cuando te tiras un 💨 y sale 💦
nancygonzalezcauich,17953623584253005,😢
cris_leon2006,17891858336669044,Jajajajaja saludos desde Mérida
yayita_ramirez__,17932554833571457,Merlina la más viral 😂😂 tu muy bien !!
soymuynecia,18068809978334529,La más Merlina 🙌
elenaluz33,17936796983537471,Cozumel te adora!!!😂😂😂😂😂😂😂
emanuel_cocom,17963353756949278,Pensé que eras la niña de los locos Adams jajaja
