https://www.instagram.com/p/C72L5CWtvQD/,hashtags:,#iPhone,#Comedia,#Herculey,#Faroles
username,comment_id,text
vanne_sp45,17848444680399081,😂😂😂😂😂😂
persona_cualquiera.bl,18069621064476491,
stbn___ee,18033930355990688,https://friendshiptag.com/es/d_a/7275164
ayalavickydelgado__princess_16,17864665938095642,😂😂😂😂😂😂😂😂
srobles17,18008739320404698,😂😂😂😂😂
mike_mx05,18010206782214465,@ye1708
barrerajosepedrogutierrez,18052600912630474,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
angelicaespinosa192,17886997815047715,
angelicaespinosa192,18015650819460451,
areeb.ryett,18021682700049541,Forever grateful to have you  @elevatewithzara
areeb.ryett,18402334483077995,"Money will not buy you happiness, but it will buy you a big enough boat to pull right up beside it @elevatewithzara😎😂🙈"
kmorera16,18041396452855632,"Pinshi tia Tila, es un desmadre xD

La amo"
tilasesto,18050065888674772,"@kmorera16 asi me hizo Diosito, y Dios sabe por que hace las cosas 😁"
