https://www.instagram.com/p/CbQApQADJsj/,hashtags:,#humor,#camaron,#nissin,#maruchan
username,comment_id,text
lupisbeautystudio,17942948123495646,@luisitovillanueva86  mira amor vamos
donpreguntonpodcast,17977062920120362,"@lupisbeautystudio estaría genial, vamos"
juanpi_viajero,18299576560044447,😂😂😂😂😂😂
anaysamena,17855166326698604,"Tenía que ser en Merida! estoy en Cancún, pelanaaaa ya se me antojooo 😩💔"
anelesbeidy,17963422036605829,Rico
morenitagonzalezlopez,17848216910729140,😮😮😮 se ve riquísimo 😋 voy por mi desayuno 🤤🤤🤤😋 una sopita de camarón
perla_analuz,17923500797206883,"@diego.delarosa84 invítame ahí, vamos! 😂😂😂"
jmpinor,17947240060830788,Esas@sopas son de  pésima calidad
luiggymix,17925442949278821,Dónde queda esa madre??? Que alguien me explique!!! Ya se me antojo el camarón
karla.kau.92,17932971695083396,@natanaelguadk
vivitzab,17954379364671189,@jenncastrog
amparo_aguilar02,17933882819059341,Que ricoooo!
suee.gl,18037530727334566,@akhrasparadise_
fatima_rb95,17928390491033775,@nea.aor 😍😍😍
nea.aor,18218602018188871,@fatima_rb95 que ricoooo vamoooooos
fatima_rb95,18023786083363432,@nea.aor siii vamooss
soydzul95,17917443428506198,@tu_fabis87
tu_fabis87,17946544126736118,@isabel_dzul17 dulce me antojo la sopa 🤤
mara_erosa,17934687233063018,@ero_edgardo
_aliciacalderon,17949254068773934,@salas_calf 😋🤤
cindy_aninavarro,17959053115579313,@zulemy_navarro
lissievargas,17957182846716917,@paola_cvazquez miiiiiira 🤤🤤🤤
apaocanul_v,18187199452160186,@lissievargas pues Gp🫢 siguiente salida
reyniita_dom,17865334937691167,@compukeytkx  mira
compukeytkx,17900791343482212,@reyniita_dom quiero una mamiii
danngonz._,18157897726227975,@plnx.rmzz 🙌
avirena.cortes,17969629528548350,Donde se ubica
mary_lula_castro,17974283701480622,@ray.balcazar
cin_ru7,17938626274863514,@l_comparan 😍😍😍😍
sophiatriana,17854623311702207,😍
marimaglioni,17955779035656674,@sol_maglioni @cmrubiop
cmrubiop,17856866591718161,@marimaglioni 😂
lizadf3am,18029233114352835,¡Te odiooo! 🤤🤤🤤
licvzs97,17921255675140691,Que buenardo se ven 😍
iselahramirez,17842309085757777,😍🤤🤤🤤🤤
mayraidzulcahun,17874661793655690,@rajivmedina ya tenemos las Maruchan jajajaja 🤭
rajivmedina,18085771714289766,@mayraidzulcahun jajajjaja
moniiviera,17898379301548349,@netohrt
itz_dcv,17847926600728370,Jajaja triste realidad Jajaja
hazel_hamdan,17848803068740308,Ahora mismo me.voy a Mérida por. Unos.
yalindysalazar,17880192224633680,@tzentella
cabreramariamarquez,17874028490653958,Que nos lleve tu papá
cofeliam,17928490670032251,Golosa :)
danieltun54,17844420398750846,@tnmarizol
tnmarizol,17974461583516023,@danieltun54 😍😍😍
reni_novelo,17879855528638258,Definitivo voy hoy!!!!
nenawanmakeup,17842419338755155,Aquí si se me antoja @coach_eduardo_cabrera
carlossolisofc,17943083677782495,@tilasesto cuál es la dirección ese lugar y donde es
jhennypoot,17952385393699523,@roberto_gomez_16
esthela_jaime,17962509760600617,Que rico !!!!!
isebuenfil,17943987133753821,@caritobriceo
marjoletteaguilar,18006497356396629,Se ve deli ✨
