hashtags:,#Escorpio,#TraducidoPorTila,#FerIslasMistika,#fblifestyle,#humor,#comedia
post_url,username,comment_id,comment_text
liz_fer_ft,17999617901702312,https://www.instagram.com/p/DSLlCVrkVGA/,😂😂😂😂😂
ileanamarin,18066619982430133,https://www.instagram.com/p/DSLlCVrkVGA/,😂😂😂
willygti,18091711424506702,https://www.instagram.com/p/DSLlCVrkVGA/,🙌🙌🙌🙌🙌👏👏👏👏😂😂😂😂
angelhcamaraoficial,17856778182574872,https://www.instagram.com/p/DSLlCVrkVGA/,Hay tila 😂 si todos los Scorpions hacen eso valió chetos todo 😅
