https://www.instagram.com/p/C8sQlMypZHb/,hashtags:,#COLORADAS,#BombasYucatecas
username,comment_id,text
cecilitha_sanchez,18016718603165323,@carlos_barreiro98 😂😂😂
liceagapd,18047922061662749,Ya vi de dónde salieron las bombas
hectorfranciscocabreragonz,17902409252997173,Esos bailados tila😂😂😂😂
diani_reyes,18048867451741359,😂😂😂😂
amelia10946,17992023779662666,😂😂👏👏
guadalupeayalachin,18021094802515347,Son sensaciones!! 👏👏👏
lagartijodave,17865885669153467,😂😂😂😂😂 Aires del mayab???😂😂😂
caritoamorcito,18050619355706580,😂😂😂😂😂
escobedoedith24,18022541918211728,Jajaja más más mas
perrobismol34,18023771021265560,Los voy a poner en práctica
