https://www.instagram.com/p/CT5UeqLjyBa/,hashtags:,#humor,#comedia,#vacuna,#vacúnate
username,comment_id,text
nukinonukino,17941155880844052,😂😂😂
javie.r3908,17910923675351414,😂😂😂😂😂
noeosiee,18072485602292272,Las mentiras no funcionan a menos que todos se las crean.
jimchris57,17911112105016883,😂😂😂😂😂😂
mariaa.andreaa,17910178804999025,No❤️
yenichuc,17902430459236703,Hola
yenichuc,17932011646732882,❤️
lockymen__00,17986504465400279,hasta Zuckemberg salió a la plática !!😂
alejandra_canulz,17970624973447010,JAJAJAJAJAJA
pri_son_earth,17874217835549729,😂😂😂😂😂😂
sandra.martinez3170,17933758690721749,Me encantan
ange_lajime,18189778681186475,Jjajaja
normaflotafigueroa,17891591864375725,😂😂😂😂😂😂😂😂
mackpedroza,18185797345121343,👏
aria_del_rio,17891024969466372,No ma Tila ni sabes que contiene la vkuna mejor no bromees con esto
mackpedroza,17902851002098797,@aria_del_rio que contiene la vacuna nena?
frankcarrillocarrillo,17890035551428650,@aria_del_rio x2
leandrorodrigonohmoo,17892063518298319,😂😂😂
hotarumiura,17893214048363038,"😂😂😂¡ay Tila! Ya me dijo mi mareado que no me acabe los megas del internet, pero con tus videos no creo poder😂😂😂👏👏"
beatrizyjose2006,18167392027089635,😂😂😂😂😂
lilith_dali,17931701782682650,Le faltó decir que es raro y extraño🤣🤣
catalino_barahona,17859340622625255,Muy bueno
karla_edits34,18095510758276087,Me gustó tu video❤️🥰
monshmend,17925717742799849,@cetrero_jarocho 😂😂
juliannunez_mx,17918305156921408,😂😂😂 Ta muy loco ese tipo 😜
dani.matos22,18108460780255364,@ciin_cervera 😂😂😂
vanya.solis82,17889587966505551,😂😂😂😂😂
huall0,17899430972151739,😂😂😂😂😂😂
migueljosealfonso,17866368476600776,Y si hay gente estupida que piensa asi
martinisalaz,17868225593526269,😂😂😂😂😂
daniel_avalosn,17960412115443177,😂😂😂
citlalma,17910249050083541,😂😂😂👏👏👏👏
texdaniel1974,17932222822709216,😂😂😂😂😂
yam_vero_23,17890769102465688,😂😂😂
