https://www.instagram.com/p/DQ-GapakRCr/,hashtags:,#GUADALAJARA❗Estamos,#humor,#comedia,#standup,#guadalajara,#lacasadeoscarburgosgdl
username,comment_id,text
alechahernandez,18051208142358325,Cuando Veracruz ..?
anarosaortizmonreal,17931542874109067,Cuando en Monterrey???
