https://www.instagram.com/p/DNjJvR2BU7j/,hashtags:,#humor,#comedia,#FrancoEscamilla,#StandUp
username,comment_id,text
addycarballocanche,18109930198554325,Grandes Franco Escamilla y Tila❤️
daninoveloo,18312236473245037,Está brutal 👏
